Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
"كيف يمر يومي في رمضان من الصباح الى المساء, طبخ تونسي 100% | RAMADAN ROUTINE","Achetez Mes Faux cils en ligne sur : 
https://mybeautilist.com/collections/all

موقع منتجاتي الخاصة/ My Makeup line: 
https://mybeautilist.com/collections/all

Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-06-08 16:35:36+00:00,"['yotips maquillage', 'وصفة', 'beauty', 'تحدي', 'يو تيبس', 'RAMADAN ROUTINE', 'صحة', 'روتيني في رمضان', 'يسر', 'طبخ تونسي', 'مكياج', 'Yotips', 'طبخ', 'youtips', 'بشرة', 'Yo tips', 'شعر', 'yosr ferjani', 'رمضان', 'كيف يمر يومي في رمضان', 'يوتيوبر', 'روتين', 'مكياج خفيف', 'makeup', 'yotips', 'جمال', 'روتين رمضان', 'yo tips', 'maquillage simple', 'رشاقة', 'ramadan', 'يوتيبس']",26,12:21,2393,38020,1201778,0,hd,True,r7roFdkXkJk,1.0,0 days 00:00:00
كل ما يخص شعري💇‍♀️: كيف طول في فترة قصيرة😰، نوع الصبغة، تجربتي مع الكيراتين,"Achetez Mes Faux cils en ligne sur : 
https://mybeautilist.com

موقع منتجاتي الخاصة/ My Makeup line: 
https://mybeautilist.com

Salon Prestige Beauté a Sartrouville: 09.87.39.66.42

----------------------------------------­­­­­------------------------------------­-
Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-06-06 14:30:00+00:00,"['yo tips', 'تطوير الشعر في فترة قصيرة', 'يسر', 'yotips', 'maquillage simple', 'مكياج', 'yousr fg', 'يوتيبس', 'yosr', 'وصفة', 'يوتيوبر', 'تطويل الشعر في اسبوع', 'yotips maquillage', 'تطويل الشعر في يوم', 'كيف تعتنين بشعرك', 'كيف تحافظ على شعرك', 'كيراتين', 'صحة', 'تجربتي مع الكيراتين', 'تطويل الشعر', 'سر شعري', 'Yo tips', 'روتين', 'رشاقة', 'مكياج خفيف', 'الكيراتين', 'يو تيبس', 'youtips', 'yousr', 'جمال', 'yosr ferjani', 'شعر', 'Yotips', 'سر جمال شعر']",26,9:3,3122,43894,1506912,0,hd,True,I2dnMN0oDRc,0.0,0.0
مكياج زيتوني رااائع بلمعة سحرية | مكياج 2018,"موقع منتجاتي الخاصة/ My Makeup line: 
https://mybeautilist.com


Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-30 13:04:41+00:00,"['maquillage simple', 'makeup', 'يسر', 'رشاقة', 'تحدي', 'Yotips', 'yotips maquillage', 'بشرة', 'yo tips', 'جمال', 'وصفة', 'maquillage', 'yousr', 'yosr ferjani', 'صحة', 'Yo tips', 'youtips', 'yousr fg', 'مكياج', 'مكياج خفيف', 'يوتيبس', 'yotips', 'yosr', 'شعر', 'روتين', 'يوتيوبر', 'يو تيبس']",26,6:9,1025,12119,205868,0,hd,True,wnLpoWSrn1A,0.0,0.0
كيف تصبحين اكثر جاذبية بدون مكياج | No Makeup,"Follow me on Instagram: https://www.instagram.com/yousr.fg/

Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is sponsored. Some links may be affiliate links.",YoTips,2018-05-27 14:41:16+00:00,"['رشاقة', 'مكياج', 'yo tips', 'Yotips', 'yosr', 'جمال', 'yousr', 'روتين', 'صحة', 'yosr ferjani', 'youtips', 'yousr fg', 'maquillage', 'يوتيوبر', 'yotips maquillage', 'مكياج خفيف', 'شعر', 'اكثر جاذبية', 'yotips', 'makeup', 'يوتيبس', 'بشرة', 'يسر', 'يو تيبس', 'No Makeup', 'وصفة', 'Yo tips', 'بدون مكياج', 'maquillage simple', 'كيف تصبحين اجمل بدون مكياج', 'تحدي']",26,5:48,3741,65404,2455348,0,hd,True,AvWP0BoSQss,0.0,0.0
تغيير جذري: مكياج سهرة روعه للمناسبات الهامة | Makeup Transformation,"وموشي الخاصة من موقعي 
https://mybeautilist.com

Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-23 13:11:22+00:00,"['Yotips', 'makeup', 'yosr', 'Makeup Transformation', 'تغيير جذري', 'يسر', 'Yo tips', 'maquillage', 'yousr', 'يوتيبس', 'yousr fg', 'yosr ferjani', 'جمال', 'yotips', 'yotips maquillage', 'بشرة', 'تغيير جذري بالمكياج', 'youtips', 'تغيير جذري في شكلي', 'مكياج خفيف', 'يو تيبس', 'مكياج سهرة', 'maquillage simple', 'مكياج تغير جذري', 'مكياج', 'yo tips', 'مكياج عيون', 'مكياج للمناسبات']",26,10:8,528,15483,381791,0,hd,True,KDlXY9RL3-4,0.0,0.0
اعترافات لاول مره | جوابي الصريح على اسئلتكم الشخصية | YOUSR Q&A,"وموشي الخاصة من موقعي 
www.mybeautilist.com

Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-22 14:00:03+00:00,"['بشرة', 'تحدي', 'يو تيبس', 'يوتيوبر', 'Yo tips', 'صحة', 'يسر', 'Yotips', 'يوتيبس', 'وصفة', 'yousr fg', 'makeup', 'مكياج', 'youtips', 'yousr', 'شعر', 'yo tips', 'رشاقة', 'روتين', 'yosr', 'yotips', 'جمال', 'maquillage']",26,18:7,1784,14250,209079,0,hd,True,WbPHvtM4LKM,0.0,0.0
ابرزي جمالك بخطوات بسيطة | لوك خفيف في رمضان,"Follow me on Instagram: Yousr.fg

FACE: BB Cream Healthy Mix Bourjois
Mac studio fix powder
Mac bronzer
Mac Blush 

EYES: maybelline gold palette
The balm mascara

LIPS: Mac RETRO


Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-20 15:31:29+00:00,"['Yotips', 'تحدي', 'صحة', 'يسر', 'maquillage', 'شعر', 'Yo tips', 'وصفة', 'رشاقة', 'yotips maquillage', 'yosr', 'روتين', 'يوتيوبر', 'مكياج خفيف', 'yotips', 'yousr fg', 'yo tips', 'جمال', 'yosr ferjani', 'يوتيبس', 'بشرة', 'youtips', 'yousr', 'مكياج', 'maquillage simple', 'makeup', 'يو تيبس']",26,8:5,1793,24457,633861,0,hd,True,_PbvKllzOx0,0.0,0.0
كيف امضيت اول يوم رمضان | الغش هو سبب نجاحي على اليوتيوب ؟ رمضان يجمعنا,"Follow me on Instagram: @YOUSR.FG https://www.instagram.com/yousr.fg/

Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-19 14:52:47+00:00,"['youtips', 'تحدي', 'يو تيبس', 'Yotips', 'مكياج خفيف', 'يوتيوبر', 'مكياج', 'yo tips', 'بشرة', 'yotips maquillage', 'جمال', 'يوتيبس', 'yosr ferjani', 'يسر', 'روتين', 'yousr', 'شعر', 'صحة', 'yotips', 'yousr fg', 'maquillage simple', 'makeup', 'maquillage', 'yosr', 'Yo tips', 'رشاقة', 'وصفة']",26,10:20,2798,32927,545519,0,hd,True,lNdOw8VLucI,0.0,0.0
مكون واحد فقط سيغير حياتك | وصفة منزلية رائعة,"Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-17 20:51:32+00:00,"['روتين', 'يو تيبس', 'yo tips', 'رشاقة', 'yousr', 'وصفة', 'makeup', 'maquillage simple', 'مكياج', 'yosr ferjani', 'يوتيبس', 'تحدي', 'مكياج خفيف', 'yosr', 'Yotips', 'Yo tips', 'yotips maquillage', 'بشرة', 'جمال', 'يوتيوبر', 'maquillage', 'صحة', 'yousr fg', 'يسر', 'youtips', 'شعر', 'yotips']",26,7:40,1377,27395,648487,0,hd,True,vPZ6J3Mu6Lo,0.0,0.0
تحضيراتي لرمضان مع زوجي |  رمضان يجمعنا.. اجواء الغربة,"Follow me on Instagram:Yousr.fg


Follow me on SNAPCHAT: Yousr.fg

Come check out my beauty page:
https://www.facebook.com/Yousr.mua/

Disclaimer: this video is not sponsored. Some links may be affiliate links.",YoTips,2018-05-16 16:33:18+00:00,"['روتين', 'تحدي', 'يوتيوبر', 'رشاقة', 'yo tips', 'يو تيبس', 'maquillage', 'رمضان 2018', 'Yotips', 'اجواء الغربة', 'شعر', 'yotips maquillage', 'yotips', 'جمال', 'يوتيبس', 'yousr fg', 'maquillage simple', 'تحضيرات رمضان', 'وصفة', 'صحة', 'بشرة', 'yousr', 'yosr', 'مكياج', 'Yo tips', 'yosr ferjani', 'youtips', 'شهيوات رمضان', 'رمضان يجمعنا', 'يسر', 'مكياج خفيف', 'makeup']",26,10:29,2333,40060,1156501,0,hd,True,UN0Srg_MK5Q,1.0,0 days 00:00:00
