Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Black M (feat LEDOC) - Outfit (Clip officiel),"Découvre ""Outfit"", le nouveau clip de Black M : https://blackm.s-ib.link/Outfit

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M :
http://bit.ly/BlackM-Youtube​

Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrime...
Twitter : https://twitter.com/bmesrimes​
Instagram: https://www.instagram.com/blackm/​
Tik Tok : https://www.tiktok.com/@blackm

#BlackM​ #Outfit",Black M,2022-05-11 14:00:01+00:00,"['black', 'black m', ""sexion d'assaut"", 'sexion', 'gims', 'retour des rois', 'rois', 'retour', 'outfit', 'sur ma route']",22,2:56,723,40549,1041812,0,hd,False,gihrQKe65TI,4.0,3 days 00:00:00
SEXION D'ASSAUT - LE RETOUR DES ROIS,La tournée événement 2022,Black M,2021-12-07 11:56:39+00:00,[],22,,503,12305,189804,0,hd,False,0_btafCyajg,5.0,4 days 00:00:00
AL'FAMILY SAISON 1 : Episodes 31 à 35 - Léa m'empêche de tourner !,AL'FAMILY SAISON 1 : Episodes 31 à 35 - Léa m'empêche de tourner !,Black M,2021-09-12 16:00:24+00:00,[],22,3:20,42,955,32095,0,hd,False,wJ9iKDd0i-k,0.0,0.0
AL'FAMILY SAISON 1 - EPISODES 24 à 27,,Black M,2021-08-29 16:00:08+00:00,[],22,3:46,25,542,9720,0,hd,False,QmQP27UrFzM,0.0,0.0
AL'FAMILY SAISON 1 - EPISODE #20 à #23,"AL'FAMILY SAISON 1 - EPISODE #20
C'est ma chambre et pas la tienne Louxy !

AL'FAMILY SAISON 1 - EPISODE #21
Le poto Rayane Bensetti vient nous déranger pendant qu'on freestyle ! 🥳🦾

AL'FAMILY SAISON 1 - Épisode #22
Les réveils difficile de tournée !!  
Badji l'homme à tout faire debout depuis ! Il est dans la secu, la production, le business etc...par contre il ne sait pas nager, ni skier ❤️🤣

AL'FAMILY SAISON 1 - EPISODE #23
Festival d'été en direct de Givors avec en 1ère partie ma Go sure @amelygram!! Gros talent 🦾
Alors que PDG m'entraîne dans ses jeux d'enfants 🤣, on a le même âge que Mowgly je crois ! 😂

#AL'FAMILY #ALPHA #BLACKM",Black M,2021-08-22 16:00:02+00:00,[],22,3:52,14,454,8430,0,hd,False,7LaJvIGQhTs,0.0,0.0
ALFAMILY SAISON 1 - EPISODES #16 A #19,,Black M,2021-08-15 16:00:33+00:00,[],22,3:32,18,595,11039,0,hd,False,y_IunUDmkMA,0.0,0.0
AL'FAMILY SAISON 1 - EPISODES #11 A #15,"AL'FAMILY SAISON 1 - EPISODES #11 A #15
L'anniversaire de Léa, le retour d'Ibiza et le départ en tournée, on s'arrête pas !

#Blackm #Alfamily #Alfa",Black M,2021-08-07 16:00:34+00:00,[],22,4:36,31,825,14496,0,hd,False,xAetoijsC00,0.0,0.0
AL'FAMILY - SAISON 1 : EPISODES #6 À #10,"Toujours à Ibiza cette semaine ! Avec Léa, on a quand même pu faire un diner en amoureux 1",Black M,2021-07-31 15:58:13+00:00,[],22,4:42,45,1286,30312,0,hd,False,qSWV27qh25M,0.0,0.0
AL'FAMILY SAISON 1 : Épisodes #1 à #5,"Retrouve les premiers épisodes de ma web-série AL'FAMILY !
#BLACKM #ALFAMILY #ALPHA

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M :
http://bit.ly/BlackM-Youtube​


Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrime...
Twitter : https://twitter.com/bmesrimes​
Instagram: https://www.instagram.com/blackm/​
Tik Tok : https://www.tiktok.com/@blackm",Black M,2021-07-25 15:27:47+00:00,[],22,4:15,45,1794,27033,0,hd,False,vs4fbZ9LbWM,0.0,0.0
Black M - Week-end (Clip officiel),"Découvre ""Week-end"", le nouveau clip de Black M, extrait du nouvel EP ""Alpha, Pt. 1 "" maintenant disponible :
https://BlackM.lnk.to/AlphaPt1DC

AUDIO
Prod. OVTP Music
 
Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M :
http://bit.ly/BlackM-Youtube​


Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrime...
Twitter : https://twitter.com/bmesrimes​
Instagram: https://www.instagram.com/blackm/​
Tik Tok : https://www.tiktok.com/@blackm
 
VIDEO
Réalisation : Paul Maillot
Production : Les Sauces
 
℗ WATI-B
#BlackM​ #Weekend #ALPHAPART1",Black M,2021-07-24 10:00:46+00:00,"['BLACKM', 'HIPHOP', 'RAP', 'IBIZA', 'WEEK-END']",22,2:59,718,28366,1337786,0,hd,True,L4AN5PSHMPM,4.0,3 days 00:00:00
Black M - A la tienne (Clip officiel),"Découvre ""A la tienne"", le nouveau clip de Black M, extrait du nouvel EP ""Alpha, Pt. 1 "" maintenant disponible :
https://BlackM.lnk.to/AlphaPt1DC
 
AUDIO
Prod. Remed & FbCool
 
Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M :
http://bit.ly/BlackM-Youtube​


Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrimesofficiel/
Twitter : https://twitter.com/bmesrimes​
Instagram: https://www.instagram.com/blackm/​
Tik Tok : https://www.tiktok.com/@blackm
 
VIDEO
Réalisation : William Thomas 
Production : WT Production
 
℗ WATI-B
#BlackM​ #Alatienne #ALPHAPART1",BlackMVEVO,2021-05-21 10:00:23+00:00,"['A la tienne', 'Black M', 'Hip-Hop/Rap', 'RCA Group']",10,3:11,1607,42395,2777732,0,hd,True,rATh33jtYQ4,2.0,1 days 00:00:00
Black M – N.S.E.G (Remix) Feat. Les Twins (Clip officiel),"Découvre ""N.S.E.G."" (Remix) , le nouveau clip de Black M, extrait du nouvel EP ""Alpha, Pt. 1 "" maintenant disponible :
https://BlackM.lnk.to/AlphaPt1DC 
 
AUDIO
Prod. Dany Synthé
 
Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M :
http://bit.ly/BlackM-Youtube​

Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrimesofficiel/
Twitter : https://twitter.com/bmesrimes​
Instagram: https://www.instagram.com/blackm/​
Tik Tok : https://www.tiktok.com/@blackm
 
Retrouve Les Twins sur : 
Facebook : https://www.facebook.com/OfficialLesTwins
Twitter : https://twitter.com/offlestwins
Instagram : https://www.instagram.com/lestwinsoff/
Tik Tok : https://www.tiktok.com/@lestwinson / https://www.tiktok.com/@lestwinsoff
 
VIDEO
Réalisation : Little Shao x Alexinho

℗ WATI-B
#BlackM​ #NSEG(REMIX) #ALPHAPART1",Black M,2021-05-20 22:05:56+00:00,[],22,3:3,737,-1,719632,0,hd,True,0xtLLr3TTlA,0.0,0.0
"Black M - Livestream ""ALPHA Pt 1""","Découvre ""Alpha Pt 1"" le nouvel EP de Black M : https://blackm.lnk.to/AlphaPt1DC
 
Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M :
http://bit.ly/BlackM-Youtube​

Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrimesofficiel/
Twitter : https://twitter.com/bmesrimes​
Instagram: https://www.instagram.com/blackm/​
Tik Tok : https://www.tiktok.com/@blackm

℗ WATI-B
#BlackM​ #ALPHAPART1",Black M,2021-05-20 21:51:23+00:00,[],10,1:26:46,117,3349,48241,0,hd,False,zqw7uz1VGNs,0.0,0.0
Black M - N.S.E.G - LE MAKING OF,"Sortie officielle ""ALPHA"" EP 1 le 21/05/2021",Black M,2021-04-09 17:10:59+00:00,[],22,4:5,115,2605,43467,0,hd,False,-4Jea07gS-w,0.0,0.0
Black M - N.S.E.G. (Clip officiel),"Découvre ""N.S.E.G"", le nouveau clip de Black M, extrait de son prochain EP ""Alpha Part 1 "" disponible le 21/05/2021 !
""N.S.E.G"" est maintenant disponible : https://blackm.lnk.to/NSEGID
 
AUDIO
Prod. Dany Synthé & Remed 
 
Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://bit.ly/BlackM-Youtube

Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrimesofficiel/
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackm/
Tik Tok : https://www.tiktok.com/@blackm
 
VIDEO
Réalisation : Paul Maillot
Production Exécutive : Les Sauces 
 
℗ WATI-B 
#BlackM #NSEG #ALPHAPART1",BlackMVEVO,2021-04-02 10:00:03+00:00,"['black m', 'black m single', 'black m rap', 'black m clip', 'black m gims', 'sexion', 'black m 2019', 'black m 2020', 'black m 2021', 'black m lefa', 'black m dry', 'black m rap fort', 'black m rap fr', 'black m rap français', 'black m 2022', 'black m drill', 'black m banger', 'gims', 'maitre gims', 'gims sexion', 'gims rap', 'maitre gims rap', 'maitre gims sexion', 'Black M', 'Hip-Hop/Rap', 'N.S.E.G.', 'RCA Group']",10,3:6,2543,58027,2896465,0,hd,True,A6ozyztftBM,5.0,4 days 00:00:00
Black M - Cesar (Making of) ft. GIMS,"Découvre le making of du clip de Black M Feat. Gims : ""Cesar""

""Cesar"" est disponible en streaming et téléchargement: http://www.BlackM.lnk.to/CesarID

Réalisation : Karim Diallo 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : 
http://bit.ly/BlackM-Youtube

Retrouve Black M sur :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram : https://www.instagram.com/blackm/
Tik Tok : https://www.tiktok.com/@bmesrimes
℗ WATI-B 

#BlackM #Gims #Cesar #Makingof",BlackMVEVO,2021-01-29 11:00:30+00:00,"['cesar', 'black m', 'gims', 'cesar gims', 'cesar black m', 'Black M feat. Maître Gims', 'Cesar', 'Hip-Hop/Rap', 'RCA Group']",10,5:49,414,16193,576277,0,hd,True,dhcktN-QIQA,0.0,0.0
