Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
VOICI LES 12 STADES DE LA COUPE DU MONDE 2018 EN RUSSIE | Lama Faché,"Aujourd'hui, je voudrais vous présenter les 12 stades confirmés qui constitueront les terrains de jeu des 64 matches de la Coupe du Monde de 2018 en Russie. Installez vous confortablement et allons donc droit au but car aujourd'hui voici à quoi ressemblent les 12 stades de la Coupe du Monde de 2018 en Russie. 
.
FB : https://www.facebook.com/lamafachetv/
.
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-06-10 15:00:04+00:00,"['Russie 2018', 'coupe du monde 2018', '2018', 'equipe de france', 'Griezmann', 'Mbappé', 'giroud', 'belgique 2018', 'maroc 2018', 'tunisie 2018', 'fifa coupe du monde', 'coupe du monde', 'stades russie 2018', 'stades russie', 'les stades de la Coupe du Monde Russie 2018', 'fifa 2018']",24,8:13,774,5750,165387,0,hd,True,RAgMPWh_aIM,0.0,0.0
15 RÈGLES QUE LES ENFANTS KARDASHIAN DOIVENT SUIVRE | Lama Faché,"Bien qu’elle ne fasse pas partie de la royauté, vous le savez tous la famille Kardashian a son propre empire et donc ses propres règles. Figurez-vous que même les plus petits membres de cette famille doivent obéir à un ensemble de formalités parfois choquantes. Découvrez donc aujourd'hui ce qu'il faut impérativement suivre pour être un enfant membre de la famille Kardashian. Voici les 15 règles que les enfants des Kardashians doivent suivre.
.
FB : https://www.facebook.com/lamafachetv/
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-06-08 15:00:02+00:00,"['famille Kardashian', 'Kim Kardashian', 'enfants Kardashian', 'Kardney Kardashian', 'enfants', 'Khloe Kardashian', 'Kellie Jenard', 'enfant', 'règles', 'famille', 'éducation', 'régime', 'aller au lit', 'dodo', 'école']",24,10:16,1681,49300,2792909,0,hd,True,RNgU-2N3LhA,1.0,0 days 00:00:00
10 ENFANTS CÉLÈBRES ET INCONTROLABLES | Lama Faché,"La célébrité peut être une chose difficile à gérer, même quand on est adulte. Par contre, si devenir riche et célèbre en étant enfant semble incroyable, la réalité est souvent toute autre. Ces enfants ne sachant pas exactement quoi faire de leur liberté et de leur toute nouvelle fortune, sont finalement devenus totalement incontrôlables. Voici 10 entants célèbres et incontrôlables
.
FB : https://www.facebook.com/lamafachetv/
.
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-06-06 15:00:08+00:00,"['enfants', 'adolescents', 'qui existent vraiment', 'incroyable', 'enfant', 'célébrités', 'celebres', 'les enfants', 'instagram', 'willow smith', 'jaden smith', 'danielle bregoli', 'du monde', 'curiosités', 'jake paul', 'logan paul', 'paulers']",24,10:40,1016,34875,1969736,0,hd,True,l2DcsfUToyk,0.0,0.0
10 CHOSES QUE VOUS N’AVEZ JAMAIS REMARQUÉES DANS FORTNITE | Lama Faché,"Fortnite, c’est LE jeu vidéo qui fait sensation ces derniers temps. Avec pas moins de 10 millions de joueurs, il n’en finit pas de rallier des adeptes partout dans le monde. Pourtant même si vous pensez être calé à ce jeu, il demeure probablement certains détails que vous ignorez encore. Aujourd’hui nous allons  donc vous révéler 10 choses que vous n'avez jamais remarquées dans Fortnite : Battle Royale. 
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-06-02 15:00:05+00:00,"['fortnite bataille royale', 'fortnite battle royale', 'fortnite', ""10 choses que vous n'avez jamais remarquées dans Fortnite"", 'royale', 'fortnite gameplay', 'choses que vous n’avez pas vu dans fortnite', 'choses manquées dans fortnite', 'oeuf de pâques caché', 'fortnite tours inclinées', 'météore', 'tours inclinés', 'météore cachée']",24,10:5,2315,30560,1213952,0,hd,True,_UnoKcVLaTg,0.0,0.0
20 MENSONGES QUE VOUS CROYEZ TOUJOURS | Lama Faché,"Depuis notre enfance, on nous raconte une quantité impressionnante de mensonges : si tu ne finis pas ta soupe, tu ne grandiras pas ou encore si tu te comportes mal, le grand méchant loup va venir te chercher ! Des années plus tard, on se rend malheureusement compte de la réalité des choses ! Aujourd’hui, nous nous intéressons á 20 mensonges auxquels tout le monde croit.
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-06-01 15:00:03+00:00,"['les mensonges que vous croyez toujours', 'choses que vous ne saviez pas', 'mensonges', 'lama faché', ""les plus grands mensonges dans l'histoire"", 'auxquels vous croyez', 'les plus grands mensonges', 'choses', 'documentaire', 'histoire', 'jesus', 'noel', 'découvertes chine', 'intelligence', 'albert einstein']",24,10:38,6736,132140,7352152,0,hd,True,O_gJ2FwJ0Kk,0.0,0.0
5 CRÉATURES MYTHIQUES QUI ONT VRAIMENT EXISTÉ | Lama Faché,"Il existe certaines légendes qui nous parlent de quelques créatures merveilleuses et étonnantes dont nous pensions qu’elles n’avaient jamais existé. Or, ces légendes n'ont pas été créées à partir de rien. Elles sont généralement basées sur quelque réelle créature ayant eu, autrefois, une existence bien réelle. Ainsi, aujourd'hui, nous allons jeter un coup d'œil sur 5 créatures mythiques qui ont vraiment existé.
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-05-31 15:00:01+00:00,"['créatures mythiques', 'qui existent vraiment', 'créatures', 'mythiques', 'animaux', 'les animaux', 'mythes', 'hobbit', 'dragon', 'licorne', 'filmés par caméra', 'animaux insolites', 'créatures mythiques qui ont vraiment existé', 'que vous ne croirez pas', 'que vous ne saviez pas']",24,10:36,1613,40759,1856874,0,hd,True,4ge1Ec526ko,4.0,3 days 00:00:00
LES 10 PLUS GROS SCANDALES DE LA COUPE DU MONDE | Lama Faché,"La Coupe du monde est un événement qui attise les passions partout dans le monde. Et les joueurs, au centre de l'attention médiatique, n'échappent pas aux tensions et aux pétages de plombs. Toutes les éditions ou presque ont eu leur grand scandale. De «la bagarre de Santiago» au «match de la honte» à Gigon, en passant par le fameux coup de boule de Zidane, découvrez les histoires qui ont marqué l'histoire de la Coupe du monde. Voici les 10 plus gros scandales de la coupe du monde
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-05-30 15:00:01+00:00,"['coupe du monde', 'scandales de la coupe du monde', 'les plus gros scandales', 'football', 'russie 2018', 'france', 'mondial 2018', 'coupe du monde 2018', '2018', 'qualification coupe du monde', 'belgique', 'maroc', 'senegal', 'tunisie', 'drogba', 'benzema', 'zidane', 'griezmann', 'secrets', 'cachés', 'arbitrage']",24,11:8,780,13694,656665,0,hd,True,a0Qe5cs3gMo,0.0,0.0
10 CATASTROPHES MARINES FILMÉES PAR UNE CAMÉRA | Lama Faché,"Chaque année, autour du monde, il y a une centaine de naufrages et des milliers d'autres accidents en mer. On est parvenu à filmer certains d'entre eux et je vais vous les montrer maintenant. Voici 10 catastrophes marines filmés par une caméra !
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-05-29 15:00:03+00:00,"['catastrophe', 'navire', 'marine', 'mer', 'plage', 'accident', 'filmés en direct', 'filmés par caméra', 'croisière', 'bateau', 'voyages', 'vacances', 'iles']",24,7:8,559,20644,1216721,0,hd,True,ew76BWZ4xb8,1.0,0 days 00:00:00
15 APPLICATIONS ANDROID QUE VOUS DEVEZ SUPPRIMER IMMÉDIATEMENT | Lama Faché,"Google Play est l’endroit par excellence pour les nouveaux développeurs d'applications mobiles qui souhaitent lancer leurs produits. Malheureusement, ils n’ont pas tous les meilleures intentions. Certains programmes peuvent collecter des données à partir de votre téléphone, partager vos informations personnelles et même voler de l'argent sur votre compte bancaire. Voici une liste des applications les plus suspectes que vous pouvez trouver sur Google Play. J’espère pour vous que vous n'avez aucune d’elles sur votre téléphone en ce moment. Installez vous confortable, aujourd'hui nous nous intéressons à 15 applications Android dangereuses qu’il est préférable de supprimer immédiatement.
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-05-26 15:00:02+00:00,"['des applications effrayantes que vous ne devriez jamais avoir', 'secrets de téléphone', 'applications secrètes de téléphone', 'que vous devez supprimer', 'trucs secrets de téléphone', 'des applications effrayantes', 'protéger votre compte bancaire', 'applications que vous ne devrez jamais avoir', 'économiser la batterie', 'wi-fi rapide', 'whatssap', 'antivirus', 'facebook', 'telephone', 'curiosités']",24,12:12,1452,16247,709660,0,hd,True,WULjbKZAtyY,1.0,0 days 00:00:00
10 ENDROITS MAGNIFIQUES OÙ L’EAU EST COMPLÈTEMENT CLAIRE | Lama Faché,"Enfilez votre masque et vos palmes ! Il est temps d'aller la découverte d'un monde irréel où se mélangent des poissons multicolores, raies manta, ainsi que des requins et des coraux somptueux. Un véritable paradis se cache dans les eaux de notre planète. A quelques mètres de la surface de l'eau ou encore dans les entrailles de l'océan, de la Micronésie en passant par les eaux de Tongariro, partez vers les eaux turquoises des Maldives ou de la Thaïlande, à la découverte d'un paradis coloré. Une chose est sûre, ces eaux ne décevront pas les inconditionnels du monde du silence : visibilité exceptionnelle, trous bleus, le tout dans un cadre idyllique. Voici 10 endroits magnifiques où l’eau est totalement cristalline ». 
.
FB : https://www.facebook.com/lamafachetv/
.
Le règlement du jeu concours est disponible ici : https://ibb.co/hHdtwn
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,2018-05-25 15:00:01+00:00,"['eau cristalline', ""poisson dans l'eau claire"", 'rivière avec eau claire', 'eau de mer cristalline', 'mer', 'ocean', 'plage', 'toboggan', 'plages les plus rares', 'du monde', 'dans le monde', 'eaux cristallines', 'iles', 'vacances', 'belle', 'plages les plus rares du monde', 'plages incroyables', 'plages', ""eau cristalline d'une piscine"", 'eau de mer', 'nager', 'voyages']",24,10:48,536,10069,620836,0,hd,True,55pzr7EYNYE,1.0,0 days 00:00:00
