Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
17 MANIÈRES INATTENDUES DE DONNER UN COUP DE NEUF À TES VIEILLES AFFAIRES,"Regarde tout ce que tu peux faire avec des figurines d'animaux ! Un tas d'idées de décoration t'attendent dans cette vidéo ! Essaye-les ! :) 

 Tu peux aussi transformer ton T-shirt en jupe, et ta longue jupe en robe stylée ! Tu trouveras plein d'autres astuces vestimentaires dans cette vidéo ! N'en rate pas une miette ! 

TIMESTAMPS:
10:29 Cachette secrète pour les bonbons
11:42 Des idées de déco avec des jouets


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-11 21:25:46+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'jouets', 'maison', 'décor', 'idées', 'manières', 'manières de faire', 'comment', 'décorer', 'redécorer', 'à la maison', 'fait-maison', 'fait-main', 'cardigan', 'vêtements', 'habits', 'transformation', 'design', 'designer', 'solution', 'renouveler', 'améliorer', 'garde-robe', 'nouvelles tenues', 'sans bazar', 'sans déchets', 'sans poubelle']",26,22:38,23,705,76259,0,hd,True,FkKtGVZi00w,0.0,0.0
25 ASTUCES POUR L'ÉCOLE QUI SONT TOUT SIMPLEMENT BRILLANTES,"Tout d'abord tu verras comment éliminer du marqueur de n'importe quelle surface ! Littéralement, toutes les surfaces : céramique, carreaux de salle de bains, tableau blanc, plan de travail, bois, vêtements, tapis, en utilisant du dentifrice, du vernis à ongles, du jus de citron, du bicarbonate de soude et même de l'alcool ! Tu verras aussi comment créer une bougie d'urgence, un arc-en-ciel, des tennis galaxie, des tasses imprimées, une horloge organisatrice et des astuces avec du velcro ! Amuse-toi bien ! :)


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-11 14:00:03+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'marqueurs', 'surligneurs arc-en-ciel', ""lunettes d'espion"", 'lunettes', 'comment', 'comment faire', 'dessiner un cercle sans compas', 'aiguiser des ciseaux', 'maths faciles', 'nombre Pi', 'comment calculer le nombre Pi', 'élastique', 'crayons', 'stylos']",26,18:42,427,10719,1988876,0,hd,True,bRrJQK9sdPs,1.0,0 days 00:00:00
LES 28 TOURS DE MAGIE LES PLUS IMPRESSIONNANTS QUE TOUT LE MONDE PEUT RÉALISER,"Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com


Music: 1. Cipher - Electronic Light by Kevin MacLeod is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...)
Source: http://incompetech.com/music/royalty-...
Artist: http://incompetech.com/

2. Chasin' It by Audionautix is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/

3. Occupy The Dance Floor by Audionautix is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/

4. Double Blues by Audionautix is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/

5. Feelin Good by Kevin MacLeod is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...)
Source: http://incompetech.com/music/royalty-...
Artist: http://incompetech.com/

6. Funky One by Kevin MacLeod is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...)
Source: http://incompetech.com/music/royalty-...
Artist: http://incompetech.com/

7. Heading West by Audionautix is licensed under a Creative Commons Attribution licence (https://creativecommons.org/licenses/...) 
Artist: http://audionautix.com/",BRICO SYMPA,2018-06-11 09:00:04+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'artisanat', 'art', 'habileté', 'tutorial', 'tuto', 'tours de magie', 'tours faciles', 'expériences à la maison', 'expériences fait-maison', 'amis', 'tours de magie révélés', 'révélé', 'carte', 'cartes', 'cravate', 'ceinture', 'lévitation', 'tours de lévitation', 'à la maison', ""tours avec de l'eau"", 'doigt', 'main', 'disparaître', 'disparu', 'magicien', 'tours de cartes', 'lave']",26,15:14,9,149,15327,0,hd,True,w7s_T7f29j8,0.0,0.0
25 TOURS DE PASSE PASSE AVEC DES FRUITS ET LÉGUMES,"Tu veux te sentir comme un pro en cuisine ? Préparer tes plats préférés en un rien de temps ? Alors ne rate pas cette vidéo ! Regarde comment éplucher et couper les fruits et légumes en un rien de temps, et comment préparer tes plats préférés correctement ! :)

Tu verras que faire avec du champagne sans bulle, des oeufs cassés, et comment préparer le typique banane-nutella. 

Tu vas adorer ces idées de décoration ! Avec ces astuces, tu peux transformer n'importe quel repas en véritable oeuvre d'art ! Et rendre tous les grands événements plus charmant et plus sympa ! C'est parti ! :)


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com


Music: Beachfront Celebration - Latinesque by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Source: http://incompetech.com/music/royalty-...
Artist: http://incompetech.com/

Ether Disco by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Source: http://incompetech.com/music/royalty-...
Artist: http://incompetech.com/

Matt's Blues by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Source: http://incompetech.com/music/royalty-...
Artist: http://incompetech.com/

Dat Groove by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...) 
Artist: http://audionautix.com/",BRICO SYMPA,2018-06-10 20:06:00+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'fruits', 'légumes', 'nourriture', 'aliments', 'décoration', 'décorer', 'décor', 'comment', 'peler', 'éplucher', 'couper', 'cuisine', 'pro', 'chef', 'pommes', 'fruit', 'baies', 'fruits rouges', 'rapide', 'sûr', 'sécurité', 'repas', 'petit-déjeuner', 'dîner', 'déjeuner', 'sac imprimé', 'faire pousser un ananas à la maison', 'fait-main', 'fait-maison']",26,17:1,61,562,40582,0,hd,True,iP8PeOi_9ho,0.0,0.0
20 TOURS DE MAGIE QUI EN METTRONT PLEIN LA VUE À TES AMIS,"Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com


Music: 1. Thingamajig by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/ 

2. Rhastafarian by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/ 

3. Essence 2 by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/ 

4. Green Leaves by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/ 

5. Pop Tune by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...) 
Artist: http://audionautix.com/",BRICO SYMPA,2018-06-10 19:22:13+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'magie', 'tours de magie', 'carte', 'tours de cartes', 'eau', ""tours avec de l'eau"", 'expériences', 'illusion', 'tours faciles', 'tours simples', 'à la maison', 'ruban', 'pari', 'parsi', 'papier', 'tours avec du papier']",26,15:59,11,251,11209,0,hd,True,hIBB3o43rQE,0.0,0.0
30 ASTUCES TOTALEMENT RIDICULES QUE TU DOIS ESSAYER,"Comment garder les doigts propres en mangeant des cuisses de poulet, et comment fabriquer un étui de téléphone avec des ballons ?

Tu trouveras la réponse à ces questions et plein d'autres astuces dans cette vidéo !

Aussi, de drôles de manières de cuire un steak et...

Tu verras aussi comment bien cuire une viande et vérifier sa cuisson à l'aide de ta main ! Voilà comment savoir si un steak est bleu, saignant, à point, cuit ou bien cuit !

Et apprécie ensuite les fruits de ton travail ! :)

TIMESTAMPS:
6:32 Comment fabriquer un cerf-volant sympa
7:28 Des astuces avec des sacs plastiques
11:00 De drôles de manières de cuire un steak 


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-10 11:56:54+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'steak', 'manières bizarres', 'comment', 'cuisiner', 'rôtir', 'cuire', 'nettoyer', 'propre', 'mains', 'sans bazar', 'ailes de poulet', 'boîte de pizza', 'coffre-fort', 'couteau', 'sculpter', 'fait-main', 'fait-maison', 'sac plastique', 'réutiliser', 'recycler', 'viande', 'cuisson', 'vérifier', 'cru', 'bleu', 'saignant', 'à point', 'ruban adhésif', 'confort']",26,13:26,40,370,13111,0,hd,True,evbSTP5usJw,0.0,0.0
25 ASTUCES POUR LES FILLES PARESSEUSES,"Tu dois absolument tester ces incroyables produits de beauté pour lesquelles ta peau te dira MERCI ! Des ingrédients naturels pour tes cosmétiques, des gommages fait-maison et des déodorants ! Tout pour te rendre et te faire sentir belle ! :) Découvre comment créer des savons aromatiques et des gommages ! Ils peuvent être aromatisés au citron,à la fleur, et tu peux même ajouter des graines de pavot ! Essaye-les sans plus attendre !

Tu veux ressembler à une star ? On le sait ! Voici des astuces pour obtenir un look à un million ! Apprends à ajuster des habits trop grands à ta silhouette, à transformer des sous-vêtements en crop top, à faire un cardigan à partir d'un vieux t- shirt, comment raccourcir une ceinture, comment cacher des bretelles et plein d'autres astuces très utiles !


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-09 18:53:09+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'vêtements', 'habits', 'transformation', 'réparer', 'ruban adhésif', 'baume à lèvres', 'rouge à lèvres', 'joli', 'être belle', 'book', 'designer', 'design', 'transformer', 'comment', 'coudre', 'sans couture', 'débardeur', 'crop top', 'sous-vêtements', 'fashion', 'mode', 'robe', 'style', 'recettes beauté', 'moment gênants', 'jeans', 'leggings']",26,17:47,370,4534,420138,0,hd,True,CwdvW6sPwX8,1.0,0 days 00:00:00
20 ASTUCES DE FOLIE AVEC DES CRAYONS,"Voici de super idées pour booster ton imagination et ta créativité ! Tu verras comment transformer de vieux crayons cassés en quelque chose de très sympa. Tu peux fabriquer des bougies très mignonnes, des peintures, des lego en forme d'animaux, des craies, des pendentifs et des imprimés très sympa pour tes t-shirts ! 


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-09 15:05:29+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'fondre', 'crayons', 'fondu', 'colle chaude', 'pistolet à colle', 'oeufs', 'oeuf', 'bougies', 'peindre', 'peinture', 'dessin', 'dessiner', 'ballerines', 'figurines', 'animaux', 'coloré', 'idées', 'manières', 'craies', 'transformation']",26,8:35,19,289,12692,0,hd,True,yTI6oOm2IGM,0.0,0.0
23 ASTUCES DE MAQUILLAGE TRÈS SYMPA QUE TU DOIS ABSOLUMENT ESSAYER,"Tu veux ressembler à une star ? On le sait ! Voici des astuces pour obtenir un look à un million ! En bref, la meilleure compilation d'astuces de beauté que toutes les filles devraient connaître !  Apprends à fabriquer un spray pour lisser tes cheveux les jours où tu n’as pas le temps, un baume à lèvres comestible, de la pâte à sucre, du déodorant, de l'huile contre la repousse des poils; Apprends à appliquer du maquillage correctement, à porter des collants liquides, à boucler tes cheveux à l'aide d'un fer à lisser, comment nouer une écharpe de plusieurs manières différentes ! Regarde aussi ces idées de coiffures sympa et stylées pour tous les jours et pour tous types de cheveux ! C'est parti !


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-09 11:43:14+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'mangeable', 'comestible', 'peut manger', 'baume à lèvres', 'rouge à lèvres', 'simple', 'facile', 'enlumineur', 'viral', 'maquiller', 'maquillage', 'accessoires', 'objets', 'cosmétiques', 'ranger', 'rangement', 'fan de maquillage. fashion', 'mode', 'style', 'artiste', 'book', 'stylé', 'manières', 'idées', 'fait-main', 'fait-maison']",26,,198,3270,390353,0,hd,True,tBsAtyfqlLE,0.0,0.0
30 ASTUCES SYMPA POUR TE FACILITER LA VIE,"Ces astuces de nettoyage vont te faire gagner du temps et de l'argent ! Apprends à nettoyer rapidement ton micro-ondes à l'aide de vinaigre, comment aspirer pour retrouver de petits objets, comment déboucher les tuyauteries et plein d'autres astuces de nettoyage très sympa ! :)

Tu verras comment utiliser des éponges de cuisine, comment utiliser du citron, du vinaigre, et garder tes tapis parfaitement propres ! :)


Pour ne rien perdre de Sympa, abonnez-vous !: https://goo.gl/6E4Xna
--------------------------------------------------------------------

Nous ne sommes pas seulement ici mais aussi sur:

Facebook: https://www.facebook.com/sympasympacom/
 
--------------------------------------------------------------------
Si tu en veux encore plus, fais un tour ici :
http://sympa-sympa.com",BRICO SYMPA,2018-06-08 21:07:29+00:00,"['Brico Sympa', 'Fait-Maison', 'Fait-main', 'Bricolage', 'Travaux manuels', 'astuces', 'tours', 'trucs', 'combine', 'projets faciles', 'choses utiles', 'activités manuelles', 'artisanat', 'savoir-faire', 'art', 'habileté', 'tutorial', 'tuto', 'des idées intelligentes', 'intelligent', 'malin', 'manières', 'comment', 'utiliser', 'seau', 'nettoyer', 'nettoyage', 'laver', 'lavage', 'étui de téléphone', 'design', 'designer', 'bracelet de montre', 'fil dentaire', 'routine matinale', 'routine du soir', 'taches ménagères', 'tuyau bouché']",26,14:59,47,485,24262,0,hd,True,kbM6H_4BsZ0,0.0,0.0
