Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
JE FAIS ENFIN MON PLUS BEAU TOP 1 RECORD DE KILL SUR FORTNITE BATTLE ROYALE !!!,"Salut ! Aujourd'hui nouvelle vidéo sur Fortnite Battle Royale !!! Dans cette vidéo sur Fortnite battle royale je bats mon record de kill sur fortnite battle royale car j'ai fait un très beau top 1 avec beaucoup de kills sur fortnite puisque je vais enfin battre mon record de kill fortnite et en même temps faire mon plus beau top 1 fortnite battle royale !!! Je fais enfin mon plus beau top 1 record de kill sur fortnite battle royale !!! Je bats enfin mon record de kill avec ce magnifique top 1 sur fortnite battle royale !!! Enfin, on va pas vraiment officiellement faire mon plus beau top 1 mais on va dire qu'on a fait mon record fortnite !!!
Abonne-toi !

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

😎 Pour sponsorisé la chaîne et profiter de tous les avantages : http://bit.ly/MichouSPONSOR",Michou,2018-06-10 15:30:07+00:00,"['Michou', 'fortnite battle royale', 'fortnite', 'battle royale', 'battle', 'royale', 'top 1', 'top1', 'top 1 fortnite', 'top', 'top 1 fortnite battle royale', 'record de kill', 'record', 'kill', 'record de kill fortnite battle royale', 'kills', 'record fortnite', 'je', 'fais', 'enfin', 'mon', 'plus', 'beau', 'beau top 1', 'plus beau', 'plus beau top 1']",20,10:29,-1,44347,1392847,0,hd,0.0,2WVWPGEcsDc,0.0,0.0
🔴 CECI EST UN LIVE DE MOI SUR FORTNITE BATTLE ROYALE !!!,"👉 Si tu veux devenir Sponsor et profiter de tous les avantages ! 😜 : http://bit.ly/MichouSPONSOR

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

📧 Adresse mail Pro : michou.video.officiel@gmail.com

👉 Interactions live réalisées par CliCliC : https://bit.ly/2Fgfn02

Voilà.
Abonne-toi !",Michou,2018-06-09 17:43:42+00:00,"['Michou', 'live', 'fortnite', 'top 1', 'kill', 'skill', 'kills']",20,2:57:14,549,25941,444002,0,hd,1.0,nnZmBHhTg68,0.0,0.0
UNBOXING DE COLIS MYSTÉRIEUX !!?,"👉 Si toi aussi tu veux une WootBox chez toi avec le code promo ""06MICHOU3"" : http://bit.ly/2M5p45W

Salut ! Aujourd'hui nouvelle vidéo unboxing ! Dans cette vidéo unboxing / pack opening on va se faire une ouverture de colis spécial mystère !!! C'est à dire qu'on va ouvrir le colis ou plutôt la nouvelle box que wootbox m'a envoyé, et le thème de ce colis qu'on va pack est le thème mystère !!?
Du coup on va s'unboxé tout ça et réagir au objet incroyable que je vais avoir ! Clairement, le meilleure objet que je n'ai jamais eu de toute ma vie dans cette unboxing ...
Dans cet colis spécial mystère du mois de juin 2018 de Wootbox on va avoir des objets de Toy Story ; Rick et Morty ; Scooby-doo ; Batman , Joker ; South Park !!! Cela fait beaucoup d'objet, le pire c'est que les objets sont vraiment intéressants, je suis choqué !!!
Unboxing de colis mystérieux !!?
Abonne-toi !

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

😎 Pour sponsorisé la chaîne et profiter de tous les avantages : http://bit.ly/MichouSPONSOR",Michou,2018-06-07 15:45:08+00:00,"['Michou', 'unboxing', 'pack opening', 'pack', 'opening', 'wootbox', 'ouverture de colis', 'colis', 'ouverture', 'unboxing de colis', 'mystere', 'mysterieux', 'spécial', 'theme', 'wootbox juin', 'wootbox juin 2018', 'juin', '2018', 'innatendu', 'inconnu', 'etrange', 'colis mystere', 'colis mysterieux', 'colis spécial mystère', 'vidéo unboxing', 'thème mystère', 'mystérieux', 'colis mystérieux', 'meilleure objet', 'objet incroyable', 'joker', 'toy story', 'rick et morty', 'south park', 'scooby-doo']",24,9:15,-1,19729,312533,0,hd,0.0,N_ZKwGUbU_k,0.0,0.0
🔴 FORTNITE ! JE TESTE POUR LA PREMIERE FOIS LE NOUVEAU PIEGE SUR FORTNITE BATTLE ROYALE !!!,"👉 Si tu veux devenir Sponsor et profiter de tous les avantages ! 😜 : http://bit.ly/MichouSPONSOR

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

📧 Adresse mail Pro : michou.video.officiel@gmail.com

👉 Interactions live réalisées par CliCliC : https://bit.ly/2Fgfn02

Salut ! Aujourd'hui nouvelle vidéo sur fortnite battle royale !!! La nouvelle mise à jour de la saison 4 fortnite est enfin arrivé !! Dans cette vidéo sur la saison 4 fortnite battle royale on va découvrir toutes les nouveautés de cette nouvelle saison 4 de fortnite !!! C'est à dire qu'on va réagir et acheter tout les nouveaux skins saison 4 les nouvelles pioches saison 4 les nouveaux planeur saison 4 fortnite battle royale et les nouvelles emotes de la saison 4 de fortnite et nouvelles danses saison 4 fortnite !!! Du coup je vais faire péter les v-bucks !!! Maintenant j'ai pu de v-buck mais j'ai tout le pass de combat saison 4 au level max sur fortnite battle royale !!! On va aussi découvrir la nouvelle map car oui, il y'a une new map spécial saison 4 sur fortnite, sa y'est la météorite s'est enfin crash sur dusty depot et du coup il y'a des bouts de météorites qui permettent des supers pouvoirs au super héros de cette nouvelle saison 4 !!! Du coup il y'a une new ville, nouveau dusty depot etc ... en plus de tout les skins du pass de combat saison 4 palier 100 max !!!
J'achete tout le pass de combat saison 4 et je découvre la new map sur fortnite battle royale !!!
Je fais top 1 grâce a la nouvelle ville mega cheat de la saison 4 sur fortnite battle royale !?!!
On passe le nouveau pass de combat saison 4 au palier 100 au level max !!
Nouveau mode de jeu avengers infinity war sur fortnite battle royale !!! Mode de jeu gant de l'infini !!!
Qui dit nouveau décor, dit, nouveau skill :P
On teste le nouveau famas légendaire sur fortnite battle royale !!!
On fait du top 1 avec le nouveau chariot de supermarché sur fortnite battle royale !!!
Abonne-toi !",Michou,2018-06-06 20:21:58+00:00,"['Michou', 'live', 'fortnite', 'top 1', 'kill', 'skill', 'kills']",20,2:51:16,579,25418,460293,0,hd,1.0,58PW_DUWpp8,0.0,0.0
J'AI IMPRESSIONNÉ DES GROS YOUTUBEURS GRÂCE A CETTE GAME INCROYABLE SUR FORTNITE BATTLE ROYALE !!!,"Chaîne de Hyro : https://www.youtube.com/channel/UCg3_oWwn6ZngfSqK5_aRxIg

Chaîne de Valouzz : https://www.youtube.com/channel/UCNGq4mP3Ds5OUGjPo8IJOcw

Chaîne de Trapa : https://www.youtube.com/user/trapaCoC

Chaîne de Doc Jazy : https://www.youtube.com/channel/UC6QyAgxMBZ1CLk3qrJGNrAA

Chaîne de Kawaboumga : https://www.youtube.com/user/KaboumgaCoC

Chaîne de LeFouBruiteur : https://www.youtube.com/channel/UC_mZv75YMtfzf3oGCico1rA

Chaîne de Inoxtag : https://www.youtube.com/channel/UCL9aTJb0ur4sovxcppAopEw

Chaîne de Gamemixtreize : https://www.youtube.com/user/GameMixTreize

Chaîne de Le Royaliste : https://www.youtube.com/channel/UCstWJTxChY4i_93nbJpvCPQ

Chaîne de Seinhor9 : https://www.youtube.com/user/SeinhorZrr

Salut ! Aujourd'hui nouvelle vidéo sur Fortnite Battle Royale !!! Dans cette vidéo sur Fortnite Battle Royale on va partir en parti personnalisé avec des gros youtubeurs sur fortnite battle royale !!! C'est à dire que avec gamemixtreize, inoxtag, kawaboumga, le royaliste, doc jazy, trapa, lefoubruiteur, seinhor9, valouzz, hyro et eldiablo on va faire un tournois privée, donc avec plein de game privé, parti perso avec des thèmes sur fortnite battle royale entre youtubeurs !!!
Sauf que, je vais réaliser un miracle, michou plus fort que gotaga, michou le nouveau ninja je dirais même ... je vais faire un top 1 juste incroyable dans ce tournois entre youtubeurs sur fortnite battle royale !!!
J'ai impressionné des gros youtubeurs grâce a cette game incroyable sur fortnite battle royale !!!
Abonne-toi !

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

😎 Pour sponsorisé la chaîne et profiter de tous les avantages : http://bit.ly/MichouSPONSOR",Michou,2018-06-05 15:45:04+00:00,"['Michou', 'gamemixtreize', 'inoxtag', 'kawaboumga', 'le royaliste', 'doc jazy', 'trapa', 'fortnite battle royale', 'fortnite', 'battle', 'royale', 'battle royale', 'lefoubruiteur', 'seinhor9', 'valouzz', 'top', 'top 1', 'top1', 'top 1 fortnite', 'game', ""j'ai"", 'impressioné', 'des', 'gros', 'youtubeurs', 'youtubers', 'youtubeur', 'grace', 'cette', 'game incroyable', 'incroyable', 'sur', 'privée', 'privé', 'game privée', 'parti perso', 'parti', 'personnalisé', 'parti personnalisé', 'top 1 incroyable']",20,8:39,3374,94563,3630234,0,hd,0.0,aUowK960bjc,0.0,0.0
JE ME VENGE ENFIN DE TOUT LES PRANKS D'INOXTAG SUR FORTNITE BATTLE ROYALE !!!,"👉 Chaîne de Inoxtag : https://www.youtube.com/channel/UCL9aTJb0ur4sovxcppAopEw

Salut ! Aujourd'hui nouvelle vidéo sur Fortnite Battle Royale !!! Dans cette vidéo sur Fortnite Battle Royale on va partir en duo avec inoxtag sur Fortnite ! Le fameux duo michou et inoxtag que vous adorez tant, surement car a chaque fois on se fait des pranks fortnite, des prank fortnite battle royale sauf que d'habitude c'est Inoxtag le noob qui me prank sur fortnite battle royale !!! Mais cette fois-ci, je me venge enfin de tout les pranks d'inoxtag sur fortnite battle royale !!! Puisque c'est moi michou qui va prank inoxtag sur fortnite !!! Je prank un noob sur fortnite battle royale grâce a un piège !!! Dans cette game on a aussi fait un magnifique top 1 fortnite battle royale pas loin de mon record de kills !!! On a même prank le dernier en duo sur fortnite battle royale grâce a un piege !!!
Abonne-toi !

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

😎 Pour sponsorisé la chaîne et profiter de tous les avantages : http://bit.ly/MichouSPONSOR",Michou,2018-06-03 15:45:06+00:00,"['Michou', 'inoxtag', 'fortnite battle royale', 'fortnite', 'battle', 'royale', 'battle royale', 'prank', 'prank fortnite', 'pranks', 'top 1', 'top', 'top1', 'top 1 fortnite', 'top 1 fortnite battle royale', 'pranks fortnite', 'prank fortnite battle royale', 'pranks fortnite battle royale', 'je', 'me', 'venge', 'enfin', 'de', 'tout', 'les', ""pranks d'inoxtag""]",20,8:15,1636,118650,3891520,0,hd,0.0,_qXMAO47nYc,0.0,0.0
🔴 ON FAIT DES BÊTISES EN DUO AVEC INOXTAG SUR FORTNITE BATTLE ROYALE !!!,"👉 Si tu veux devenir Sponsor et profiter de tous les avantages ! 😜 : http://bit.ly/MichouSPONSOR

👉 Chaîne de Inoxtag : https://www.youtube.com/channel/UCL9aTJb0ur4sovxcppAopEw

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

📧 Adresse mail Pro : michou.video.officiel@gmail.com

👉 Interactions live réalisées par CliCliC : https://bit.ly/2Fgfn02

Salut ! Aujourd'hui nouvelle vidéo sur fortnite battle royale !!! La nouvelle mise à jour de la saison 4 fortnite est enfin arrivé !! Dans cette vidéo sur la saison 4 fortnite battle royale on va découvrir toutes les nouveautés de cette nouvelle saison 4 de fortnite !!! C'est à dire qu'on va réagir et acheter tout les nouveaux skins saison 4 les nouvelles pioches saison 4 les nouveaux planeur saison 4 fortnite battle royale et les nouvelles emotes de la saison 4 de fortnite et nouvelles danses saison 4 fortnite !!! Du coup je vais faire péter les v-bucks !!! Maintenant j'ai pu de v-buck mais j'ai tout le pass de combat saison 4 au level max sur fortnite battle royale !!! On va aussi découvrir la nouvelle map car oui, il y'a une new map spécial saison 4 sur fortnite, sa y'est la météorite s'est enfin crash sur dusty depot et du coup il y'a des bouts de météorites qui permettent des supers pouvoirs au super héros de cette nouvelle saison 4 !!! Du coup il y'a une new ville, nouveau dusty depot etc ... en plus de tout les skins du pass de combat saison 4 palier 100 max !!!
J'achete tout le pass de combat saison 4 et je découvre la new map sur fortnite battle royale !!!
Je fais top 1 grâce a la nouvelle ville mega cheat de la saison 4 sur fortnite battle royale !?!!
On passe le nouveau pass de combat saison 4 au palier 100 au level max !!
Nouveau mode de jeu avengers infinity war sur fortnite battle royale !!! Mode de jeu gant de l'infini !!!
Qui dit nouveau décor, dit, nouveau skill :P
On teste le nouveau famas légendaire sur fortnite battle royale !!!
On fait du top 1 avec le nouveau chariot de supermarché sur fortnite battle royale !!!
Abonne-toi !",Michou,2018-06-02 23:20:30+00:00,"['Michou', 'live', 'fortnite', 'top 1', 'kill', 'skill', 'kills']",20,3:13:6,783,40740,1328315,0,hd,1.0,ng1uVB3qEQA,0.0,0.0
JE ME SUIS ENCORE FAIT PRANK PAR UN PRO SUR FORTNITE BATTLE ROYALE !!!,"👉 Chaîne de SIR Ros : https://www.youtube.com/channel/UCyLSZaGRkHyGBWFtT4NiKkw

Salut ! Aujourd'hui nouvelle vidéo sur Fortnite Battle Royale !!! Dans cette vidéo sur fortnite battle royale on va partir en duo avec un noob ... ou plutôt, avec un pro player qui nous a bien carry sur fortnite battle royale ! Mais, dans cette vidéo ce pro player il va me carry sauf que ... il a décidé de encore me prank sur fortnite battle royale !!! Du coup je me suis encore fais prank par un noob sur fortnite battle royale !!!
Et ce noob m'a prank en plein top 1 sur fortnite !!!
Puisque au final cette game avec le prank fortnite était très fun et amusante et ... on a fait top 1 en duo avec un pro sur fortnite battle royale !!!
Abonne-toi !

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

😎 Pour sponsorisé la chaîne et profiter de tous les avantages : http://bit.ly/MichouSPONSOR",Michou,2018-06-01 15:51:32+00:00,"['Michou', 'fortnite battle royale', 'fortnite', 'battle', 'royale', 'battle royale', 'top 1', 'top1', 'top', 'top 1 fortnite', 'prank', 'prank fortnite', 'fortnite prank', 'je', 'me', 'suis', 'encore', 'fais', 'sur', 'sur fortnite battle r']",20,10:44,-1,41686,1176301,0,hd,0.0,SpjGKYd4CUo,0.0,0.0
🔴 FORTNITE ! DUO AVEC UN JOUEUR PRO POUR TOP 1 SUR FORTNITE BATTLE ROYALE !!!,"👉 Si tu veux devenir Sponsor et profiter de tous les avantages ! 😜 : http://bit.ly/MichouSPONSOR

👉 Chaîne de SIR Ros : https://www.youtube.com/channel/UCyLSZaGRkHyGBWFtT4NiKkw

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

📧 Adresse mail Pro : michou.video.officiel@gmail.com

👉 Interactions live réalisées par CliCliC : https://bit.ly/2Fgfn02

Salut ! Aujourd'hui nouvelle vidéo sur fortnite battle royale !!! La nouvelle mise à jour de la saison 4 fortnite est enfin arrivé !! Dans cette vidéo sur la saison 4 fortnite battle royale on va découvrir toutes les nouveautés de cette nouvelle saison 4 de fortnite !!! C'est à dire qu'on va réagir et acheter tout les nouveaux skins saison 4 les nouvelles pioches saison 4 les nouveaux planeur saison 4 fortnite battle royale et les nouvelles emotes de la saison 4 de fortnite et nouvelles danses saison 4 fortnite !!! Du coup je vais faire péter les v-bucks !!! Maintenant j'ai pu de v-buck mais j'ai tout le pass de combat saison 4 au level max sur fortnite battle royale !!! On va aussi découvrir la nouvelle map car oui, il y'a une new map spécial saison 4 sur fortnite, sa y'est la météorite s'est enfin crash sur dusty depot et du coup il y'a des bouts de météorites qui permettent des supers pouvoirs au super héros de cette nouvelle saison 4 !!! Du coup il y'a une new ville, nouveau dusty depot etc ... en plus de tout les skins du pass de combat saison 4 palier 100 max !!!
J'achete tout le pass de combat saison 4 et je découvre la new map sur fortnite battle royale !!!
Je fais top 1 grâce a la nouvelle ville mega cheat de la saison 4 sur fortnite battle royale !?!!
On passe le nouveau pass de combat saison 4 au palier 100 au level max !!
Nouveau mode de jeu avengers infinity war sur fortnite battle royale !!! Mode de jeu gant de l'infini !!!
Qui dit nouveau décor, dit, nouveau skill :P
On teste le nouveau famas légendaire sur fortnite battle royale !!!
On fait du top 1 avec le nouveau chariot de supermarché sur fortnite battle royale !!!
Abonne-toi !",Michou,2018-05-31 22:41:22+00:00,"['Michou', 'live', 'fortnite', 'top 1', 'kill', 'skill', 'kills']",20,3:11:31,211,18896,375977,0,hd,1.0,WKTcpSl97HY,0.0,0.0
CE NOOB A VOULU ME PRANK AVEC LE NOUVEAU CHARIOT DE SUPERMARCHÉ SUR FORTNITE BATTLE ROYALE !!!,"Salut ! Aujourd'hui nouvelle vidéo sur Fortnite Battle Royale !!! Dans cette vidéo sur Fortnite Battle Royale on découvre les nouveaux véhicules de fortnite battle royale c'est a dire le caddie fortnite battle royale qui vient d'arriver avec la maj, cette mise a jour ajoute beaucoup de nouveautés, des nouvelles choses tels que les caddies fortnite battle royale !!! Je suis donc partit découvrir le nouveau chariot de supermarché sur fortnite en solo et là ... un ennemi m'a pris dans son caddie de fortnite battle royale, j'ai fais du caddie avec un ennemi sur fortnite battle royale !!!
Cet ennemi que j'ai rencontré en pleine game a voulu me pranké avec le nouveau caddie sur fortnite battle royale !!!
Ce noob a voulu me prank avec le nouveau chariot de supermarché sur fortnite battle royale !!!
Quand ce n'est pas inoxtag ou lebouseuh qui essayes de me prank c'est les ennemis que je rencontre dans la game qui m'emmene dans leur nouveau caddi et qui veulent me prank fortnite grâce au nouveau chariot de supermarché fortnite battle royale !!!
Abonne-toi !

🐻 Chaîne de Bobby : http://bit.ly/BobbyYtb

📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTwitter

😎 Pour sponsorisé la chaîne et profiter de tous les avantages : http://bit.ly/MichouSPONSOR",Michou,2018-05-30 15:55:13+00:00,"['Michou', 'fortnite battle royale', 'fortnite', 'battle royale', 'battle', 'royale', 'top 1', 'top1', 'top 1 fortnite', 'top', 'top 1 fortnite battle royale', 'chariot de supermarché', 'chariot de supermarché fortnite', 'caddie', 'caddies', 'cadi', 'caddie fortnite', 'caddi', 'nouveau', 'nouvelle', 'véhicule', 'nouveau caddie', 'nouveau caddie fortnite', 'caddie fortnite battle royale', 'prank', 'noob', 'ce', 'prank fortnite', 'prank chariot', 'prank caddie']",20,10:29,-1,33113,1291713,0,hd,0.0,h1djNASWt84,0.0,0.0
