Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
APPELER UNE VOYANTE *à mourir de rire* (Canular téléphonique feat. FASTGOODCUISINE),"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Hugoposay et Fastgoodcuisine pratiquent le canular téléphonique pour parler à une voyante...
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/srMFlgYCdvo

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Le nouveau Vendredi des Vrais est là pour des blagues et canulars téléphoniques avec FastGoodCuisine ! Nous allons appeler une voyante, des personnes sur le bon coin et d'autres... à mourir de rire. Bref, j'espère que cette vidéo vous plaira !
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Chaîne de FastGoodCuisine (Charles) : https://www.youtube.com/channel/UCKq9JxyISqBHDd-fXfV3QtQ

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
LES MUSIQUES À L'ENVERS CACHENT UN MESSAGE SUBLIMINAL ➜ https://youtu.be/srMFlgYCdvo
J'AI RACHETÉ UNE ENTREPRISE | HugoPOSAY ➜ https://youtu.be/ATyA9V_m4Vk
CLIQUE ICI POUR VOIR UN HOMME RAGER ➜ https://youtu.be/ff1g0wULxvg",HugoPOSAY,2018-06-08 16:03:42+00:00,"['hugoposay', 'fastgoodcuisine', 'video hugoposay', 'canular telephonique', 'voyante', 'hugoposay canular telephonique', 'hugoposay fastgoodcuisine', 'hugoposay blague téléphonique', 'hugoposay voyante', 'le vendredi des vrais', 'a mourir de rire', 'video drole', 'canular telephonique le bon coin', 'canular', 'blague telephonique', 'hugoposay canular', 'telephonique', 'blagues', 'video drole 2018', 'humour', 'voyance', 'comedie', 'absurde', 'insolite', 'hugoposay et fastgoodcuisine', 'hugoposay 2018']",23,17:16,2415,230085,4577999,0,hd,True,-TvAC1Vv5uM,0.0,0.0
LES MUSIQUES À L'ENVERS CACHENT UN MESSAGE SUBLIMINAL,"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Les musiques à l'envers ont des messages cachés... du subliminal qui fait peur en voici en voilà
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/ATyA9V_m4Vk

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Le nouveau Vendredi des Vrais est là avec FastGoodCuisine où nous allons analyser des musiques à l'envers sataniques... oui, il existe au moins un message subliminal par musique à l'envers que nous allons analyser. Bref, j'espère que cette vidéo vous plaira ! (surtout qu'on a enfin retrouvé Pablo... merci Charles)
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Charles (FastGoodCuisine) : https://www.youtube.com/user/FastGoodCuisine

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
J'AI RACHETÉ UNE ENTREPRISE | HugoPOSAY ➜ https://youtu.be/ATyA9V_m4Vk
LE SECRET DES MINIATURES PUTACLIC SUR YOUTUBE (le Vendredi des Vrais!) ➜ https://youtu.be/WtLpZeoZOmg
CLIQUE ICI POUR VOIR UN HOMME RAGER ➜ https://youtu.be/ff1g0wULxvg",HugoPOSAY,2018-06-01 16:05:24+00:00,"['hugoposay', 'fastgoodcuisine', 'video hugoposay', ""musique à l'envers"", ""musique à l'envers satan"", 'hugoposay musique a l’envers', 'hugoposay message subliminal', 'hugoposay pablo', 'le vendredi des vrais', 'video drole', 'fastgoodcuisine tacos', 'blagues', 'video drole 2018', 'humour', 'comedie', ""musique à l'envers satanique"", ""musique a l'enver"", ""musique a l'envers message"", 'musique message subliminal', 'message caché musique', 'rire', 'a mourir de rire', 'absurde', 'insolite', 'hugoposay 2018']",23,9:35,8396,218477,5252513,0,hd,False,srMFlgYCdvo,0.0,0.0
J'AI RACHETÉ UNE ENTREPRISE (Summer @ INSEAD) | HugoPOSAY,"INSEAD Vlog pendant 2 semaines pour partager un stage à Summer @ INSEAD ! 
Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/WtLpZeoZOmg

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Voici un Vlog à INSEAD résumant mes 2 semaines au stage Summer@INSEAD à l'école INSEAD (Fontainebleau), où on a fait une simulation de gérer une entreprise (dont racheter une entreprise). J'espère que ce vlog à INSEAD au Summer @ INSEAD pour le Vendredi des Vrais vous plaira ! #INSEAD #Hugoposay
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
LE SECRET DES MINIATURES PUTACLIC SUR YOUTUBE (le Vendredi des Vrais!) ➜ https://youtu.be/WtLpZeoZOmg
CLIQUE ICI POUR VOIR UN HOMME RAGER ➜ https://youtu.be/ff1g0wULxvg
VOIR LA 3D SANS LUNETTE, C'EST POSSIBLE ➜ https://youtu.be/V-EtxU3Qr7Q",HugoPOSAY,2018-05-25 18:15:42+00:00,"['hugoposay', 'video hugoposay', 'insead', 'vlog', 'summer@insead', 'racheter une entreprise', 'insead mba', 'insead fontainebleau', 'hugoposay insead', 'hugoposay vlog', 'hugoposay le vendredi des vrais', 'le vendredi des vrais', 'summer@insead 2018', 'stage', 'blagues', 'video drole', 'video drole 2018', 'delire', 'humour', 'comedie', 'marrant', 'video marrante', 'divertissement', 'comique', 'drole', 'rire', 'a mourir de rire', 'hugoposay 2018']",23,20:10,800,69912,1038724,0,hd,False,ATyA9V_m4Vk,0.0,0.0
LE SECRET DES MINIATURES PUTACLIC SUR YOUTUBE (le Vendredi des Vrais!),"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Le Vendredi des Vrais : le secret des miniatures putaclic des vidéos YouTube
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/ff1g0wULxvg

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Le Vendredi des Vrai est là ! Aujourd'hui on analyse l'un des aspects les plus controversés de YouTube : les miniatures putaclic. De la miniature insolite à la plus drôle en passant par certaine à la limite de l'acceptable (voir une blague)... on va tout voir. J'espère que la vidéo vous plaira !
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
CLIQUE ICI POUR VOIR UN HOMME RAGER ➜ https://youtu.be/ff1g0wULxvg
VOIR LA 3D SANS LUNETTE, C'EST POSSIBLE ➜ https://youtu.be/V-EtxU3Qr7Q
J’AI TUÉ QUELQU’UN À CAUSE DE CE JEU (The Impossible Quiz 3) ➜ https://youtu.be/kb6zcz0AOPY",HugoPOSAY,2018-05-11 16:55:24+00:00,"['hugoposay', 'video hugoposay', 'miniature', 'miniature putaclic', 'le secret des miniatures', 'hugoposay miniature', 'hugoposay le secret des miniatures', 'hugoposay le vendredi des vrais', 'le vendredi des vrais', 'blagues', 'video drole', 'video drole 2018', 'delire', 'humour', 'comedie', 'marrant', 'video marrante', 'divertissement', 's’amuser', 'famille', 'loisirs', 'comique', 'drole', 'rire', 'a mourir de rire', 'ridicule', 'absurde', 'insolite', 'hugoposay 2018']",23,8:47,733,67347,977458,0,hd,True,WtLpZeoZOmg,0.0,0.0
CLIQUE ICI POUR VOIR UN HOMME RAGER,"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Trap Adventure 2 est le jeu de plateforme le plus dur au monde. Hugoposay rage.
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/kb6zcz0AOPY

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Ceci est une vidéo d'Hugoposay rageant sur le jeu rageant ""Trap Adventure 2""... oui restons calme, ce jeu est impossible. Bref, j'ai essayé de survivre à ce jeu gratuit et rageant ""Trap Adventure 2"" du drôle, de la rage et du rire en perspective !
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
VOIR LA 3D SANS LUNETTE, C'EST POSSIBLE ➜ https://youtu.be/V-EtxU3Qr7Q
J’AI TUÉ QUELQU’UN À CAUSE DE CE JEU (The Impossible Quiz 3) ➜ https://youtu.be/kb6zcz0AOPY
JE CHOISIS LE SORT D'UN INCONNU... - (le Vendredi des Vrais!) ➜ https://youtu.be/gUz-GR1Zf8I",HugoPOSAY,2018-04-22 09:48:13+00:00,"['hugoposay', 'video hugoposay', 'trap adventure 2', 'hugoposay trap adventure 2', 'hugoposay rage', 'hugoposay jeu rageant', 'trap adventure 2 speedrun', 'trap adventure 2 fr', 'video drole', 'jeux gratuit', 'jeu rageant', 'jeux rageant', 'jeu le plus dur au monde', 'blagues', 'video drole 2018', 'humour', 'trap adventure 2 reaction', 'comedie', 'truc drole', 'video marrante', 'divertissement', 'drole', 'rire', 'a mourir de rire', 'comique', 'ridicule', 'absurde', 'insolite', 'jeux vidéo', 'parties de jeux', 'hugoposay 2018']",24,8:53,1235,89127,1515045,0,hd,True,ff1g0wULxvg,0.0,0.0
"VOIR LA 3D SANS LUNETTE, C'EST POSSIBLE","Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Voir la 3D sans lunette c'est possible... le Vendredi des Vrais est là pour vous faire loucher.
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/kb6zcz0AOPY

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Le Vendredi des Vrais est là pour vous apprendre comment voir en 3d sans lunette et essayer de comprendre les illusions d'optique. Bref, une vidéo drôle où on essaye de loucher pour voir des vidéos 3d sans lunette aka la 3d stéréoscopique ! 
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
J’AI TUÉ QUELQU’UN À CAUSE DE CE JEU (The Impossible Quiz 3) ➜ https://youtu.be/kb6zcz0AOPY
JE CHOISIS LE SORT D'UN INCONNU... - (le Vendredi des Vrais!) ➜ https://youtu.be/gUz-GR1Zf8I
CE SITE WEB VOUS CHANGERA LA VIE À TOUT JAMAIS - (le Vendredi des Vrais!) ➜ https://youtu.be/I9msEJjL2DA",HugoPOSAY,2018-04-20 16:45:37+00:00,"['hugoposay', 'video hugoposay', '3d', '3d sans lunette', ""illusion d'optique"", 'le vendredi des vrais', 'hugoposay 3d', 'hugoposay 3d sans lunette', ""hugoposay illusion d'optique"", 'video drole', 'blagues', '3d stéréoscopique', 'film vr 3d', '3d anaglyph', 'vidéo 3d', 'video 3d', 'film 3d', '3d stereoscopic', 'truc drole', 'truc de fou', 'humour', 'hugoposay le vendredi des vrais', 'divertissement', 'insolite', 'video marrante', 'francais', 'drole', 'rire', 'a mourir de rire', 'famille', 'hugoposay 2018']",24,8:15,675,52611,932435,0,hd,True,V-EtxU3Qr7Q,0.0,0.0
J’AI TUÉ QUELQU’UN À CAUSE DE CE JEU (The Impossible Quiz 3),"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
The Impossible Quiz 3 + Hugoposay = Rage à coup sûr. 
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/gUz-GR1Zf8I

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Nouvelle vidéo d'Hugoposay sur le jeu rageant The Impossible Quiz 3 enfin ! Après avoir joué pendant 4h au à ce jeu wtf, j'ai réussi à finir le quizz impossible... Bref, petite fierté d'avoir ce p'tit jeu gratuit The Impossible Quiz 3 - dites moi si vous voulez que je fasse le jeu rageant The Impossible Quiz 4 !
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
JE CHOISIS LE SORT D'UN INCONNU... - (le Vendredi des Vrais!) ➜ https://youtu.be/gUz-GR1Zf8I
CE SITE WEB VOUS CHANGERA LA VIE À TOUT JAMAIS - (le Vendredi des Vrais!) ➜ https://youtu.be/I9msEJjL2DA
CAP OU PAS CAP: RÉUSSIR DES DÉFIS IMPOSSIBLES ➜ https://youtu.be/UqGfSipPv5c",HugoPOSAY,2018-04-15 09:17:48+00:00,"['hugoposay', 'video hugoposay', 'impossible quiz', 'impossible quiz 3', 'the impossible quiz 3', 'jeux gratuit', 'hugoposay impossible quiz 3', 'hugoposay impossible quiz', 'video drole', 'video drole a mourir de rire', 'drole', 'le quizz impossible fr', 'jeu rageant', 'jeux rageant', 'quizz drôle', 'video marrante', 'jeux wtf', 'jeux drole', 'blagues', 'video drole 2018', 'humour', 'divertissement', 'insolite', 'jeux vidéo', 'parties de jeux', 'jeu le plus dur au monde', 'gratuit', 'quiz', 'quizz', 'hugoposay 2018']",24,15:16,1638,129029,2046691,0,hd,False,kb6zcz0AOPY,0.0,0.0
JE CHOISIS LE SORT D'UN INCONNU... - (le Vendredi des Vrais!),"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Make Me Choose vous permet de répondre à des questions pour un champion... | HugoPOSAY
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/6C0wm7827u0

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Le nouveau Vendredi des Vrais est là ! Aujourd'hui on découvre le site wtf ""Make me Choose"" qu'un Vrai m'a envoyé. Le but ? Vous pouvez répondre sous forme de sondage à des questions existentielles que se posent les utilisateurs. De l'insolite et du drôle en perspective... j'espère que la vidéo vous plaira !
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
CE SITE WEB VOUS CHANGERA LA VIE À TOUT JAMAIS - (le Vendredi des Vrais!) ➜ https://youtu.be/I9msEJjL2DA
CAP OU PAS CAP: RÉUSSIR DES DÉFIS IMPOSSIBLES ➜ https://youtu.be/UqGfSipPv5c
ESSAYEZ DE NE PAS VOUS ÉNERVER - Pétages de Plomb (le Vendredi des Vrais!) ➜ https://youtu.be/m05lSDeFQPQ",HugoPOSAY,2018-04-13 15:36:10+00:00,"['hugoposay', 'video hugoposay', 'le vendredi des vrais', 'make me choose', 'le sort', 'hugoposay make me choose', 'hugoposay site wtf', 'hugoposay le vendredi des vrais', 'video drole', 'essayer de ne pas rire', 'humour', 'blagues', 'video drole 2018', 'le vendredi des vrais hugoposay', 'comedie', 'drole', 'divertissement', 's’amuser', 'famille', 'comique', 'ridicule', 'absurde', 'video marrante', 'insolite', 'hugoposay 2018', 'truc drole']",24,9:31,4738,58332,969523,0,hd,False,gUz-GR1Zf8I,0.0,0.0
LA FONCTIONNALITÉ CACHÉE DE SNAPCHAT - (le Vendredi des Vrais!),"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Avec la Snapchat mise à jour, on découvre des snaps privées en publiques... 
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/jpLEshfrxL0

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Nouvelle vidéo de Hugoposay: le Vendredi des Vrais sur Snapchat (pas un j""'ouvre vos snaps"") où on découvre la nouvelle fonctionnalité Snapchat de la Snapchat mise à jour. Pour moi, c'est le secret de Snapchat: on peut voir des snaps publiques qui étaient censées rester en privées...
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
CE SITE WEB VOUS CHANGERA LA VIE À TOUT JAMAIS - (le Vendredi des Vrais!) ➜ https://youtu.be/I9msEJjL2DA
CAP OU PAS CAP: RÉUSSIR DES DÉFIS IMPOSSIBLES ➜ https://youtu.be/UqGfSipPv5c
ESSAYEZ DE NE PAS VOUS ÉNERVER - Pétages de Plomb (le Vendredi des Vrais!) ➜ https://youtu.be/m05lSDeFQPQ",HugoPOSAY,2018-04-06 16:50:55+00:00,"['hugoposay', 'video hugoposay', 'le vendredi des vrais', 'snapchat', 'hugoposay snapchat', 'hugoposay snapchat secret', 'snapchat mise a jour', 'snapchat france', 'flammes snapchat', 'maj snapchat', 'ouvre vos snap', 'truc drole', 'truc de fou', 'humour', 'hugoposay le vendredi des vrais', 'divertissement', 'video drole', 'insolite', 'video marrante', 'francais', 'drole', 'rire', 'a mourir de rire', 'hugoposay 2018']",24,9:32,1409,95537,2066876,0,hd,True,6C0wm7827u0,0.0,0.0
CE SITE WEB A CHANGÉ MA VIE - Sympa (le Vendredi des Vrais!),"Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Le Vendredi des Vrais est là! On découvre ensemble un site web de quiz 100% officiel : Sympa Sympa... 
★ Si tu as raté ma dernière vidéo, clique ICI ➡️ https://youtu.be/jpLEshfrxL0

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Nouvelle vidéo de Hugoposay: le Vendredi des Vrais où on découvre un site web du futur aka Sympa Sympa. Beaucoup de rire, divertissement, de trucs drôles et d'insolite en perspective avec ce site wtf: on nous apprend quelle est la signification de la forme de notre nombril, ou encore que faire si tu tombes sur des rails de métro! Bref, plein d'humour et de drôle avec ce site wtf français : j'espère que la vidéo vous plaira :)
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Musique outro: ""Like This - Packy"" http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
CAP OU PAS CAP: RÉUSSIR DES DÉFIS IMPOSSIBLES ➜ https://youtu.be/UqGfSipPv5c
ESSAYEZ DE NE PAS VOUS ÉNERVER - Pétages de Plomb (le Vendredi des Vrais!) ➜ https://youtu.be/m05lSDeFQPQ
1 KILL = 1 VÊTEMENT EN PLUS (Strip Fortnite Battle Royale) ➜ https://youtu.be/jpLEshfrxL0",HugoPOSAY,2018-03-30 16:32:36+00:00,"['hugoposay', 'video hugoposay', 'le vendredi des vrais', 'sympa sympa', 'hugoposay site wtf', 'hugoposay site internet', 'hugoposay sympa sympa', 'insolite', 'site wtf', 'site internet', 'site web du futur', 'truc drole', 'truc de fou', 'humour', 'hugoposay le vendredi des vrais', 'divertissement', 'video drole', 'video marrante', 'francais', 'drole', 'rire', 'a mourir de rire', 'hugoposay 2018']",24,10:15,729,69435,1076897,0,hd,True,I9msEJjL2DA,0.0,0.0
