Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
ON ESSAYE MA NOUVELLE VOITURE RC QUI MONTE A 110 km/h !,"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

On teste mon nouveau Joujou RC !

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-05-14 09:36:33+00:00,[],24,11:47,540,28645,439317,0,hd,True,KeVrD0TG5PM,3.0,2 days 00:00:00
JE VOUS DÉVOILE MA 50cc (nouvelle moto),"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Le frérot @HuGo Pro 

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-05-11 10:45:24+00:00,[],24,12:58,1576,52679,760441,0,hd,True,pjb5tdcKey4,6.0,5 days 00:00:00
24H AVEC NOUS (on part voir un match en VIP),"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-05-07 09:55:10+00:00,[],24,27:20,597,30282,363613,0,hd,True,dJqwiH2eR9I,0.0,0.0
DEGUSTATION DE PRODUITS SURPRENANTS A L'AVEUGLE !,"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Commande ta box ici : https://regalouzz.com/boutique/
@Valouzz @Dobby 

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-05-04 10:37:15+00:00,[],24,16:41,351,29818,318681,0,hd,True,F_p2HeewG3o,0.0,0.0
J'EMMENE MON MONSTER TRUCK SUR UN ENORME SKATEPARK ! (extrême),"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-04-30 09:31:21+00:00,[],24,10:13,557,51351,514728,0,hd,True,3WnUmC8T4Hg,0.0,0.0
TIRS AU BUT CHALLENGE AVEC PLEINS D'ABONNES !,"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Petite séance de Tirs au but avec des Abonnés !

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-04-26 15:42:44+00:00,[],24,10:45,511,29021,452406,0,hd,True,KdKCyIcviGQ,0.0,0.0
JE REAGIS A DES ACCIDENTS DE MOTO ! (ce mec est beaucoup trop drôle),"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Petit react @100% MOTOS !

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-04-18 09:01:29+00:00,[],24,12:37,917,47625,579193,0,hd,True,JRzHBkemipE,0.0,0.0
JE CHOPE LE COV*D AVANT DE PARTIR A LA REUNION AVEC INOX ...,"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Story TIIIIME !

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-04-14 15:30:44+00:00,[],24,6:41,547,25058,292379,0,hd,True,MafD4IPhVwk,0.0,0.0
IL M'ANNONCE UNE EXCELLENTE NOUVELLE ! (aprèm au local avec la team),"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Pour savoir quel matériel j'utilise je te conseille de regarder ma vidéo Setup
►https://www.youtube.com/watch?v=mi63Qx3bsjw

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-04-09 09:11:38+00:00,[],24,15:46,1355,33667,440488,0,hd,True,W3WSBlyxitk,0.0,0.0
UN PROBLEME AVEC MA VOITURE DE DRIFT !,"Abonne toi à ma chaîne ►  http://urlz.fr/4jF2
N'hésite pas non plus à lâcher le petit pouce bleu des familles

Carslift : https://www.carslift.fr
Insta Carslift Rennes : https://www.instagram.com/carsliftrennes/

↓REJOINS MOI SUR LES RESEAUX↓

◦ Instagram : https://www.instagram.com/levraibouseuh/
◦ Twitter : https://twitter.com/lebouseuh
◦ Twitch : https://www.twitch.tv/lebouseuh
◦ Facebook : https://www.facebook.com/lebouseuh/",LeBouseuh,2022-04-06 10:45:02+00:00,[],24,13:35,657,29045,421599,0,hd,True,d9XW2s-VPwo,0.0,0.0
