Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
TERRAIN MINÉ (Norman ft Jimmy Labeeu),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
L'une des zones les plus dangereuses de ce siècle: internet.

Merci à :
Jimmy Labeeu (https://www.youtube.com/channel/UC1_1mcW4AwdcDApXLzMge4A)
Fadily Camara (https://www.facebook.com/fadilycamara/)
Paul Deby (https://www.instagram.com/paulidy)
Jérémie Déthelot (https://www.youtube.com/channel/UCsoF3_IdVLe-cUky4dWw_rQ)
Jules Gondry (https://www.instagram.com/juliuscrng/)
Et Isidore et Viktor !

Merci à Antoine Barillot, Pierre-Alexis Morilhas, Kevin Lomprez, Augustin Bentz, Valentin Clarke, Maxime Bahlis, Agnès Lepeu, Stéphanie Hausler, Samuel Fermino, Elodie Müller, Mathilde Bordes, Antonin Petit, Inès, et Cyril Balavoine (www.slasher-vfx.com)",NORMAN FAIT DES VIDÉOS,2018-06-01 15:21:19+00:00,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'mine', 'mines', 'démineur', 'demineur', 'guerre', 'war', 'WWI', 'WWII', 'tir', 'tirs', 'explosion', 'action', 'film', 'cinéma', 'ciné', 'cinema', 'bataille', 'internet', 'twitter', 'réseaux sociaux', 'jimmy', 'jimy', 'jimmi', 'jimi', 'labeu', 'labeeu', 'labeuu', 'fadily camara', 'Jérémie Dethelot', 'sniper', 'guere', 'terain', 'pouce', 'court métrage', 'métrage', 'metrage', 'miniprod', 'fortnite', 'pubg']",23,6:24,11139,365681,6053256,0,hd,True,XmzCr3Pehtw,4.0,3 days 00:00:00
NORMAN - LES BARBECUES,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
On se fait un barbeuk ?

Merci à mes acolytes de jeu :
Tanial Dutel : https://www.youtube.com/channel/UCKMwn3li6LLN9oXsoJC8oHw
Wendy Nieto : https://www.youtube.com/channel/UCr6qEHYXEpi2wV6seZizUJg
Malcolm : https://www.instagram.com/malcolmtotheworld
Paul Deby : https://www.instagram.com/paulidy

Et merci à Agnès, David, Florian, Mathilde, Maxime, Stanislas, Stéphanie et Urbain !",NORMAN FAIT DES VIDÉOS,2018-05-11 14:58:29+00:00,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'barbecue', 'barbecues', 'BBQ', 'BBC', 'steack', 'steck', 'merguez', 'merguezs', 'chipo', 'chipolatas', 'saucisse', 'saucisses', 'grille', 'pierrade', 'steak', 'steaks', 'viande', 'viandes', 'feu', 'famille', 'podcast', 'rire', 'sketchs']",23,4:59,16468,531227,13175261,0,hd,False,EUFtVAgh9vM,3.0,3 days 00:00:00
LE MEILLEUR CADEAU POUR CHAT - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
J'offre des cadeaux à mon chat juste pour le faire kiffer ! 

Merci à Florian pour le super pont fait sur-mesure ! (lepontachat@gmail.com // https://www.lepontachat.com)
 
Merci à Blanche, David, Florian et Maxime !",NORMAN FAIT DES VIDÉOS,2018-04-06 15:00:23+00:00,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'chat', 'cat', 'best gift', 'meilleur cadeau', 'jeu', 'pont pour chat']",23,4:40,10391,400937,11596679,0,hd,False,H2eaoYkDqGQ,0.0,0.0
DANS LA TÊTE  DES CHATS - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Je me demandais ce qu'il se passait dans la tête des chats et puis en fait, je me demande toujours...

Merci à Blanche, David, Florian et Maxime !",NORMAN FAIT DES VIDÉOS,2018-03-30 14:33:55+00:00,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'chat', 'cat', 'chats', 'cats', 'chaton', 'chatons', 'kitten', 'kiten', 'kittens', 'kitens', 'chatton', 'chattons', 'portée', 'porté', 'panier', 'arbre à chat', 'arbre', 'chien', 'chiens', 'maitre', 'maître', 'dodo', 'dormir', 'rouleau', 'cadeau', 'cadeaux', 'ouverture', 'offrir', 'merlin', 'spa']",23,3:54,11412,458216,14967756,0,hd,False,3VKtYkF0RBQ,0.0,0.0
NORMAN - LA CHANSON DU FAUX,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Prod by Missak (Youtube : https://www.youtube.com/missaktv // Instagram : https://www.instagram.com/missakinsta)
Réalisé par David Fontao
Écrit par Norman Thavaud et Missak

Chef opérateur : Stanislas Cadeo
Chef électricien : Tomas Smith
Stagiaire image : Léna

Ingénieur du son : Maxime Bahlis 

Chef Costumière : Mathilde Bordes
Chef Maquilleuse : Elodie Müller

Chargé de figuration : Damien Dupuy

Monteur : Florian Hautekiet
Etalonneur : Florian Jarry
Mixage : Jérémy Barrault

Danseuses :
Soleila Chaou
Stessy Emelie
Stéphanie Le Blavec
Inès Vandamme Temperville

Basketteur : Melvin (Instagram : https://www.instagram.com/mlvin__/)

Produit par Miniprod
Directrice de production : Blanche Martin
Chargée de production : Agnès Lepeu

Merci à la Hoops Factory d'Aubervilliers pour son accueil !! (https://www.facebook.com/HoopsFactoryParis/)

Merci aux abonnés pour leur participation. 

CHANSON DU FAUX // PAROLES

DJ Khaled ! We the best music ! C’est faux, c’est Missak à la prod.

1er COUPLET :
Quand y’a pas de témoin aux toilettes je me lave quand même les mains FAUX
Lors d’une soirée Netflix à deux on voit l’film jusqu’à la fin FAUX 
J’ai vraiment lu tous les livres qu’il y a dans ma bibliothèque FAUX
Youtube ça a plus de 10 ans maintenant les médias nous respectent FAUX
Faire 8 ans d’allemand c’est super utile dans la vie FAUX
Quand tu vas en boite en couple tu t’amuses vraiment FAUX
Si j’ai téléchargé Tinder c’est juste pour tester l’appli FAUX
Faire la blague d’enlever la casquette des gens, c’est hyper marrant FAUX

2ème COUPLET :
Mon jogging me sert à faire du jogging FAUX
J’remets jamais un caleçon deux jours de suite FAUX
J’te donnerai pas l’code de mon portable mais j’ai rien à cacher FAUX
Mes meilleures idées sont celles que j’ai sous weed FAUX 
Quand j’dis que c’est la dernière fois que je bois, c’est bien la dernière fois FAUX
Si dans tes DM j’te propose un iPhone c’est vraiment moi FAUX
J'te l’offrirai plus tard ton cadeau d’anniv FAUX
Quand t’es le seul de tes potes à avoir le permis tu d’viens taxi AH ÇA C’EST VRAI ÇA ! 

3ème COUPLET :
Le débat chocolatine / pain au chocolat est passionnant FAUX
Pour faire les bébés papa met une petite graine dans maman FAUX
Les vegans parlent souvent d’autre chose que du fait d’être vegan FAUX
La photo du burger et celui servi sont ressemblants FAUX
Ta première fois s’est vraiment passée comme tu l’imaginais FAUX
Depuis que t’es en couple t’as clairement arrêté d’te masturber FAUX
Si tu t’mets au fond de la classe c’est parce que tu vois mieux de loin FAUX
T’es capable de citer une chanson du groupe dont tu portes le t-shirt FAUX

Si j’ai commencé les vidéos c’est parce que j’étais un enfant à problème,
Je n’avais pas vraiment d’amis, je me suis réfugié dans mon univers... C’est FAUX j’étais un mec normal !",NORMAN FAIT DES VIDÉOS,2018-03-09 16:04:10+00:00,"['norman', 'norman fait des videos', 'video', 'vidéo', 'vidéos', 'videos', 'faux', 'fo', 'chanson', 'chansons', 'clip', 'musique', 'musiques', 'musical', 'vidéo clip', 'video clip', 'son', 'fau', 'song', 'songs', 'french', 'youtuber', 'merlin', 'pom pom girls', 'cheerleaders', 'pom', 'girls', 'girl', 'basket', 'nba', 'missak', 'david fontao', 'nouveau', 'trappe', 'trap', 'danse', 'danser', 'dance', 'danseuse', 'danseuses', 'music', 'thavaud', 'moustache', 'ponpon', 'ponpons', 'terrain', 'pompon']",23,3:25,23313,593656,11902058,0,hd,True,sEDBKQYFB4s,4.0,3 days 00:00:00
PRENDRE UNE PHOTO - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Prendre une photo c'est pas si facile...

Merci à Paul Deby pour son acting : 
https://www.instagram.com/paulidy
https://www.youtube.com/channel/UCXydFdIu44ZV34QGfiOfllA/

Merci à la Galerie l'Univer pour son accueil : http://www.galerieuniver.com/

Merci à Raphaël (rfj.chotard@gmail.com) pour la musique ! 
Merci à Anaïs, Blanche, David, Florian, Maxime et Stan !",NORMAN FAIT DES VIDÉOS,2018-02-16 16:00:00+00:00,"['norman', 'norman fait des videos', 'video', 'vidéo', 'videos', 'vidéos', 'thavaud', 'photo', 'photographie', 'photographe', 'photographes', 'foto', 'fotos', 'tof', 'tofs', 'snap', 'snapchat', 'snap chat', 'insta', 'instagram', 'story', 'stories', 'storie', 'iphone', 'iphones', 'iphone x', 'comment', 'podcast', 'humour', 'drole', 'drôle', 'marrant', 'marant', 'funny', 'influenceur', 'influenceuse', 'influencer', 'selfie', 'selfi', 'selfies', 'shoot', 'shot', 'shooting']",23,4:36,8345,530457,13528879,0,hd,True,44WiEYFopes,5.0,4 days 00:00:00
1 MOIS AUX USA (BEST OF STORY),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Récit de nos aventures rocambolesques aux USA avec mes bro Hugo et Mike !

Musique Myd - All Inclusive: https://youtu.be/vJsnUDD_gwU
Suivez Myd sur Instagram: https://www.instagram.com/mydsound/

Suivez la mif:
Hugo: https://www.youtube.com/user/HugoToutSeul
Mike: https://www.youtube.com/user/FALCON91PACT
and of course Lilly: https://www.youtube.com/user/IISuperwomanII",NORMAN FAIT DES VIDÉOS,2018-02-09 17:17:28+00:00,"['norman', 'norman fait des videos', 'normane', 'thavaud', 'vlog', 'video', 'vidéo', 'videos', 'vidéos', 'blague', 'blagues', 'podcast', 'podcasts', 'usa', 'amerique', 'amériques', 'america', 'trump', 'vlogs', 'lilly singh', 'superwoman', 'lilly', 'lillysingh', 'lilly sing', 'hugo tout seul', 'mike kenly', 'woop', 'miami', 'los angeles', 'nouvelle-orléans', 'road trip', 'roadtrip', 'snap', 'snapchat', 'story', 'storie', 'stories', 'insta', 'instagram', 'snaps', 'best', 'bestof', 'humour', 'drole', 'drôle']",23,5:4,3515,161390,4007732,0,hd,True,2kNGHpHTpH4,0.0,0.0
EN PLEINE TEMPÊTE ⛈ NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Petit Vlog freestyle durant mes vacances avec Devovo et Hugo aux Bahamas !",NORMAN FAIT DES VIDÉOS,2018-01-18 17:55:11+00:00,"['norman', 'norman fait des videos', 'normane', 'video', 'vidéo', 'vidéos', 'videos', 'thavaud', 'vacances', 'vlog', 'vlogs', 'bahamas', 'caraibes', 'caraïbes', 'caraïbe', 'plage', 'soleil', 'mer', 'eau', 'nager', 'iles', 'ile', 'hotel', 'hôtel', 'séjour', 'sun', 'humour', 'drole', 'drôle', 'tempete', 'tempête']",23,5:21,8667,277291,6001458,0,hd,True,UKslyJnXNpQ,0.0,0.0
NORMAN - NOËL,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Alala Pâques c'est vraiment cool... mais là on parle de Noël !

Merci à Jérémie Déthelot : https://www.youtube.com/channel/UCsoF3_IdVLe-cUky4dWw_rQ

Merci à Blanche, David, Florian, Mathilde, Maxime, Paul et Stanislas !",NORMAN FAIT DES VIDÉOS,2017-12-20 16:32:24+00:00,"['norman', 'norman fait des videos', 'normane', 'thavaud', 'video', 'vidéo', 'vidéos', 'videos', 'noel', 'noël', 'nöel', 'nowel', 'christmas', 'santa', 'clause', 'père', 'pere', 'père noël', 'père noel', 'pôle nord', 'sapin', 'sapins', 'cadeau', 'cadeaux', 'famille', 'soir', 'fete', 'fête', 'fêtes', 'fetes', 'boules', 'jouet', 'jouets', 'liste', 'listes', 'argent', 'traineau', 'traineaux', 'renne', 'rennes', 'traîneau', 'neige', 'hiver', 'miniprod', 'merlin', 'chat', 'bonhomme', '24', '25', 'décembre', 'decembre', 'podcast', 'humour', 'rire', 'sketch', 'drole', 'drôle', 'comique']",23,5:58,15394,515252,13858609,0,hd,True,cBdHUcVXca8,4.0,3 days 00:00:00
JE RÉALISE LE RÊVE DE JHON RACHID (NORMAN),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Je fais rencontrer à Jhon Rachid son idole: Jean-Claude Van Damme !
Regardez dès maintenant Jean-Claude Van Johnson en exclusivité sur Amazon Prime Video (inclus avec Amazon Prime) : https://www.primevideo.com/detail/0QSSSH7ETI07L3UTAV6GOZS6Q1/ref=dvm_soc_yte_fr_aa_s_jcvjstunt

Vous avez entre 18 et 24 ans ? Vous pouvez bénéficier de 50% de réduction sur Amazon Prime avec 6 mois d'essai offerts : https://www.amazon.fr/gp/prime/pipeline/landing?ie=UTF8&ref=st_ya_promo_link_jcvj

Merci à Amazon Prime Video, IDZ Prod et Miniprod.",NORMAN FAIT DES VIDÉOS,2017-12-16 16:00:54+00:00,"['norman', 'norman fait des videos', 'normane', 'thavaud', 'jhon', 'rachid', 'jhon rachid', 'john', 'mohamed', 'JCVD', 'JCVJ', 'série', 'serie', 'karate', 'timecop', 'bloodsport', 'amazon', 'prime', 'vidéo', 'video', 'vidéos', 'videos', 'Jean-Claude Van Damme', 'van damme', 'damne', 'vandame', 'vandamme', 'vandamne', 'dame', 'karaté', 'jean claude van johnson', 'film', 'culte', ""90's"", '90', 'action', 'mohamed qissi']",23,7:55,7688,287684,4231170,0,hd,False,vjY86_TFT1o,4.0,3 days 00:00:00
