Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Un célèbre tiktokeur a tenté de nous piéger !,"L'arroseur arrosé. 
Anecdote rigolote pour clôturer cette année ! A défaut d'avoir fait rire tout de monde sur la vidéo d'origine (on s'est un peu plantés sur l'idée, on doit l'avouer 😅), on espère que celle-ci vous fera sourire.
On se retrouve très vite pour des vidéos inédites.

Mon insta : http://instagram.com/gregguillotin
Mon Tik Tok : Gregguillotin

Bravo à Bob Dylem, hésitez pas à le suivre sur Insta / Tik Tok / Youtube.

Monteur : David Tuil
Cadreur : Axel Lavigne
Comédiens de la vidéo d'origine : Jérémy Amzallag et Valentine Bonnet

Bonnes fêtes de fin d'année à tous !

Si vous lisez cette description jusqu'au bout, écrivez en commentaire : ""David Tuil est tellement bidon qu'il a jamais réussi à piéger Greg en 6 ans"".",Greg Guillotin,2021-12-27T17:10:37Z,"['greg guillotin', 'bob dylem', 'piège', 'caméra cachée', 'tik tok']",23,21:18,1867,99813,1668682,0,hd,True
Prank : Le neveu de Eric Zemmour (Greg Guillotin feat Jérémy Amzallag),"On s'est fait un petit délire à l'ancienne ! Vous verrez en fin de vidéo que la tâche a pas été simple en raison de la popularité du concept, mais on trouve le résultat cool ! On a tenté de mêler humour et liberté d'expression.

Un grand bravo à l'acteur principal de cette caméra cachée : Jérémy Amzallag. C'était une première pour lui dans la caméra cachée et il s'en est tiré comme un chef 👨‍🍳
Suivez-le sur insta : http://instagram.com/jeremyabibi
D'ailleurs, qu'est-ce que vous diriez d'un rôle pour Jeremy dans les amis de Louis Vignac ? 

Merci aussi à Valentine Bonnet qui a su garder son sérieux tout du long ! Au passage, elle est éducatrice/comportementaliste chiens et chats, alors si vous avez besoin d'une spécialiste pour vos animaux, voici son insta : http://instagram.com/Valentine_bonnet_

Merci bien sûr aussi à mon David Tuil et à son rire des plus communicatifs (à tel point qu'aujourd'hui beaucoup de gens disent 'tiens toi t'as un rire tuil' quand ils croisent quelqu'un qui rigole fort). On s'est amusés comme 2 gosses à Disneyland à regarder les réactions des piégés depuis notre vitre du Five Guys (merci d'ailleurs à eux d'avoir gentiment hébergé toute notre équipe pendant 2 jours ! J'attends toujours le burger 100% Vegan dans votre carte mais merci quand même à vous !).

J'en profite aussi pour remettre mes réseaux sociaux :
Insta : Greg Guillotin 
Tik Tok : Greg Guillotin
Facebook : Greg Guillotin
Pass Navigo : Greg Guillotin

Producteur/réalisateur/auteur/EtTousLesTrucsEnTeur : Greg Guillotin
Producteur exécutif : David Tuil (Or Films)
Cadreurs : Rémi Salvador, Sami Dekoune, Pierre Régent et Guillaume Roy
Ingénieurs du son : Antoine Reiff et Elias Graziani (Dadson Studio)
Monteur : Greg Guillotin
Assistant monteur : Sami Dekoune
Graphisme vignette : Rémi Salvador
Mix son / étalonnage / graphisme : David Tuil

On tient à préciser qu'au travers de cette vidéo, nous n’avons aucune intention de diffuser quelconque message politique. 
Notre chaîne est une chaîne de caméras cachées ayant pour mission de faire rire. Nos scénarios ont pour objet de provoquer des réactions à partir de situations décalées auxquelles nous serions curieux d’assister. 
Précisons par ailleurs que pour cette caméra cachée autour d’Eric Zemmour, dans un but de neutralité politique, nous avons choisi de ne pas piéger uniquement des personnes issues de minorités ethniques. 
Nous avons choisi de laisser également au montage toute forme de réaction, qu’elle soit anti ou pro Eric Zemmour.
Nous travaillons actuellement en parallèle sur la saison 4 du Pire Stagiaire et le retour du Pire Gendre. Vous comprendrez bientôt la raison de cette longue absence.

Si vous lisez cette description jusqu'au bout, merci d'écrire en description : 'Seulement 2 pouces rouges sur cette vidéo !? Preuve que Greg Guillotin fait vraiment l'unanimité, et même sur un sujet sensible !'",Greg Guillotin,2021-12-17T16:01:33Z,"['Eric Zemmour', 'Greg Guillotin', 'Prank', 'Caméra cachée', 'Le pire stagiaire']",23,18:53,8994,136049,2477890,0,hd,True
On revient sur : Le Pire Stagiaire Gérant de gîte Version XXL (2h inédites de bons gros frissons !),"Obtenez Surfshark VPN sur https://surfshark.deals/GregGuillotin Entrez le code promo GregGuillotin pour avoir 83% de réduction et 3 mois gratuits !

En attendant de revenir avec du 'frais', on lance un tout concept qui s'appelle ""On revient sur"" dans lequel on commente les épisodes les plus marquants de la chaîne en version intégrale (enfin quasi intégrale vu que nos pièges durent 4 à 8h en temps réel). L'idée est de vous montrer pleins de moments inédits mais aussi de vous expliquer comment on fait tenir un piège sur une si longue durée ! 
On démarre avec le grand Olivier, l'un des piégés que vous avez préférés et l'un de nos souvenirs de pièges les plus forts ! Et on peut vous dire qu'en version longue, il y a du GRAND TRES GRAND spectacle ! Posez-vous tranquillement sur votre canapé, sortez les pop-corn, la vidéo dure plus de 2h15.

Mon insta : http://instagram.com/gregguillotin
La boutique avec tous les produits dérivés (t-shirts, mugs etc.) sur : http://laboutiquedegregguillotin.com

Le chalet de Olivier et Fanchon, ""Le Cabouin"" à Saint-Gervais-Les-Bains : https://www.saintgervais.com/restauration/lcabouin-saint-gervais-les-bains

Commentaires : Greg Guillotin et David Tuil
Réalisateur/auteur : Greg Guillotin 
Production exécutive : Or Films (David Tuil)

Cadreurs : Marvin Dauvillaire et Rémi Salvador
Ingénieur du son : Kevin Domes Dos Santos
Maquilleuse : Soraya Meziane 
Lumières : Stephane Aubril

Monteurs : David Tuil et Rémi Salvador

Merci à Anne Duval, Thierry Boyer et Webedia !

Equipe du piège d'origine : 

Acteurs : Greg Guillotin, Phillippe Houillez (François Vignac, père de Louis) Eric Kailey (client Breton), Sauce Ena (cliente Espagnole), Yassine Berrichi (client gîte), Yolaine Deste (cliente gîte), Olivier Duval (client potentiel gîte)

Auteurs : Greg Guillotin et David Tuil
Réalisateur : Greg Guillotin
Producteurs : H2O / Greg Guillotin

Producteur Exécutif : David Tuil
Chargée de production : Justine Veillot
Assistant de production : Hannah Lee Lenoir
Stagiaire production : Rémy Jullian-Desayes
Runner voiture : Olivier Herren

Chef Cadreur : Dove Belhassen
Cadreur : Vincent Zacharias
Cadreur : Antton Racca
Ingénieur du son : Raphael Charpin (Dadson)
Assistant son : Abel Hourdeaux
Maquilleuse : Yolaine Deste

Journaliste : Delphine Demenois
Making of : Lucien Perraudeau
Remerciements : David Pacholczyk - FunXriders 


Si vous lisez cette description jusqu'au bout, écrivez en commentaire : ""Ca me tue comment Olivier c'est le sosie de Ed Sheeran !""",Greg Guillotin,2021-07-01T16:31:48Z,"['greg guillotin', 'pire stagiaire', 'gerant gite', 'caméra cachée', 'prank', 'pranque', 'nou', 'olivier', 'louis vignac', 'fils a papa', 'riche', 'montagne', 'chalet', 'plus de dix', 'moins de dix', 'jnr', 'pire gendre', 'chauffeur', 'coiffeur', 'on revient sur', 'version longue', 'xxl']",23,2:18:45,4172,101913,4378661,0,hd,True
Making-of du Pire Gendre : un vrai périple sur 3 ans ! (vous allez halluciner tellement on a galéré),"Inscription IGRAAL - 10€ offerts au lieu de 3€ : https://fr.igraal.com/inscription?partner=gregg
Télécharge l'extension Igraal ici : http://fr.igraal.com/telechargement-gratuit/?partner=gregg
Bon précisons bien sûr, que tout comme Gérard et Émilie, iGraal n’est pas solidaire des propos tenus par Louis Vignac (moi non plus d’ailleurs hein !).

Suivez-moi sur insta : http://instagram.com/gregguillotin
Vous pouvez soutenir notre travail par un achat sur la boutique : http://laboutiquedegregguillotin.com

En 2018, on a tenté ce piège pour la première fois et les choses ne se sont pas vraiment passées comme prévu… On a l’habitude d’abattre une grosse quantité de travail pour nos pièges, mais là on peut vous dire que jamais on a autant galéré pour mener un piège au bout et jamais on a rencontré tant de rebondissements… Découvrez les coulisses de ce piège dont la fabrication s’est étalée de 2018 à 2021 ! Si cette vidéo est longue (1h40), c’est parce qu’on tenait à vous dévoiler toutes les étapes et parce qu’on avait 50h de rushs d’images filmées (et c’est pas une blague). Découvrez les différentes étapes, de l’écriture en 2018 à la promo du programme à la télé. On vous raconte tout… vous allez voir, c’est un vrai film le truc.

Un énorme merci à tous ceux qui ont participé de près ou de loin à la fabrication de ce making-of. Un grand merci à mon Dav Tuil bien sûr, la formule 1 du montage de making-ofs et autres bande-annonces, un énorme merci à Remi Salvador qui a dérushé une trentaine d’heures de rushs (c’est fou), un grand merci à Rémy Ladiesse d’être venu en renfort et un grand merci à notre Eliott, notre monteur vedette, venu à notre rescousse pour dégrossir ce mastodonte !

Monteurs : David Tuil et Eliott Doyle

Assistants monteurs : Remi Salvador et Remy Ladiesse

Cadreurs : Lucien Perraudeau, Antton Racca, Arthur Despres, Zachary Belchi, Pierre-Baptiste Mazoyer, Jimmy Bobrowski, Remi Salvador, Remi Ladiesse

Et on félicite à nouveau Georgia Boccara pour toute sa contribution et son investissement dans ce piège ! 

Et Gérard et Emilie… merci de nous avoir émus de la sorte… bravo pour ce que vous êtes.

Si vous lisez cette description jusqu’au bout, écrivez en commentaire : « Géniale la séquence avec Yannick Noah même si on se demande ce qu’il fout là 😂 Yanniiiick on t’aime ! »",Greg Guillotin,2021-05-01T07:46:23Z,"['Greg guillotin', 'rap', 'rappeur', 'making-of', 'coulisses', 'le pire stagiaire', 'stagiaire', 'fake', 'jnr', 'le pire gendre', 'emilie', 'gerard', 'louis vignac', 'gendre', 'boyfriend', 'beaux-parents', 'camera cachée', 'c8', 'Hanouna', 'Alix', 'Les anges', 'Jessica Errero']",23,1:44:44,4221,104703,2983157,0,hd,True
Le Pire Gendre : le mariage juif (caméra cachée version longue),"Louis Vignac et MC Guillaume ont maintenant leur collection de fringues et leurs accessoires sur : http://laboutiquedegregguillotin.com, n'hésitez pas à y faire un tour si vous voulez soutenir notre travail (on a pas mal bossé les nouveaux modèles pour qu’ils soient les plus sympas possible donc on espère qu’ils vous plairont)

Suivez-moi sur Instagram : http://instagram.com/gregguillotin 

Découvrez notre interview sur les coulisses du tournage sur la chaîne de notre pote Hardisk : https://www.youtube.com/watch?v=GujSem3gYXI

Dans cet épisode du Pire Gendre, on piège Emilie et Gérard, les parents de Georgia, qui vont rencontrer le terrible Louis Vignac !

Avec : 
Greg GUILLOTIN - Louis Vignac 
Georgia BOCCARA - notre complice (https://www.instagram.com/georgiaboccara/)
Cyril GUELLE - le majordome
Marguerite KARCZ-VIRGILI - la servante
Charly NAHMANI - le cuisinier
David TUIL - le 2ème juif
Anna SWIETON - la violoniste
Philippe HOUILLEZ - François Vignac

Auteurs : Greg GUILLOTIN et David TUIL
Directeur artistique : Greg GUILLOTIN

Producteur Exécutif : David TUIL - Or Films
Assistante de production : Sixtine TEILLOL
Stagiaires production : Rebecca BENCHETRIT-JONES, Loris GUY

Réalisateur : Greg GUILLOTIN
Directeur Technique : Maxime ROPARS - Jetlag Prod
Assistant technique : Peter
Cadreur : Marvin DAUVILLAIRE
Ingénieur du son : Raphael CHARPIN
Accessoiriste : Sarah BENHAIM
Maquilleuse : Soraya MEZIANE
Régisseur : Ilan ETIENNE
Cadreur Making of : Jimmy BOBROWSKI
Photographe plateau/promo : Emmanuel GARCIA
Logo « Le Pire Gendre » : Gaylor Morestin

Monteur : Greg GUILLOTIN
Direction de Post-production : David TUIL
Synchro : Samson LAGORCE
Sous-titrage : Remy LADIESSE, Arthur DU PEUTY, Remi SALVADOR

Mix : David AMSALEM (Dadson studio)
Etalonnage : Brice AUGER (Maelstrom studio)

Vignette : Remi SALVADOR
Cadrage teaser ""LaBoutiqueDeGregGuillotin.com"" : Rémi Blondel
Montage teaser ""LaBoutiqueDeGregGuillotin.com"" : David Tuil

- Bravo à Georgia d'avoir si bien assuré dans son rôle de complice avant et pendant le piège ! Georgia nous a soumis sa candidature il y a quelques mois lorsque nous cherchions une famille méditerranéenne à piéger (merci à David KRIEF et au compte Instagram JewBuzz d’ailleurs de nous avoir aidés et d’avoir permis à Georgia de tomber sur notre annonce). Elles nous a longuement parlé de ses parents, nous a soumis des photos et vidéos d’eux et nous sommes tombés amoureux du profil de Emilie et Gérard. Nous étions convaincus que nous pourrions avoir un piège à la fois drôle et tendre. Et leurs réactions lors du piège nous ont donné raison. Gérard et Emilie sont définitivement des personnes en or. Merci à eux de nous avoir tant fait rire par leurs réactions et de nous avoir tant émus par leur bienveillance et l’amour qu’ils portent à leur fille. 

- Un immense merci à Dimitri et Julie pour leur appartement, c’est tellement adorable ce que vous avez fait pour nous ! 

- Merci à C8, H2O, Cyril Hanouna de nous permettre de faire ces pièges. Merci aussi à tous ceux qui ont regardé le prime et qui nous fait des retours de fou.

- Merci aussi à Charly, qui a joué le cuisinier de Louis dans le piège mais qui est surtout un vrai cuisinier dans la vie, et il est très doué ! Il est chef à domicile, son entreprise c’est ‘Les Pieds Sous La Table’, il propose de venir cuisiner directement chez vous le temps d’un déjeuner ou d’un dîner sur-mesure, que ce soit en amoureux, entre amis ou entre collègues. Allez voir sa page insta si vous voulez réserver : https://www.instagram.com/lespieds.souslatable/

- Merci à Annie Guillotin, Valentine Bonnet et Agatha Rouland. 

- Vous découvrirez dans le making-of qui sera prochainement publié sur notre chaîne le périple que ce piège a représenté. Cela faisait 2 ans que nous essayions de le mettre sur pied tant nous avons essuyé des déceptions et des échecs sur les tentatives précédentes avec d’autres piégés potentiels. La première tentative du piège a même été jetée à la poubelle ! Vous découvrirez tout ça très vite.

Merci infiniment à tous ceux qui nous soutiennent et nous suivent. Nous ne sortons pas énormément de vidéos, car nous les travaillons sur de longues durées, donc si vous voulez nous soutenir, n’oubliez pas de mettre un petit pouce bleu et surtout de vous abonner à notre chaîne !

Pour finir, on prépare d’autres épisodes du Pire Gendre donc si tu es une fille célib, que tu veux piéger tes parents, et que tu es sûre que leurs réactions seront géniales, n’hésite pas à postuler en nous donnant le max d’infos possibles sur eux : LePireGendre@gmail.com

Si vous lisez cette description jusqu'au bout, écrivez en commentaire : ""Qui est là grâce à la story d'Orelsan ?☝️""",Greg Guillotin,2021-04-22T15:11:26Z,"['Le pire gendre', 'le pire stagiaire', 'greg guillotin', 'JNR', 'camera cachee', 'piege', 'parents', 'Louis', 'Louis Vignac', 'C8', 'Cyril Hanouna', 'repas', 'rencontre', 'gendre', 'alarme', 'médecin', 'chauffeur', 'coach']",23,1:43:35,21704,391012,9842017,0,hd,True
On a tenté d'annuler le match Real/Liverpool qui est face à notre prime de ce soir ! 😅  (canular),"Bon les amis, notre prime de ce soir à 21h15 sur C8 (Le pire Gendre) tombe pile face au match Real/Liverpool. Comme on est un peu panique du coup pour notre audience... j'ai tout bonnement tenté de faire annuler ou déplacer le match... Et je pense que ça devrait le faire. On se tient au jus. A toute.

Suivez-moi sur Insta : https://www.instagram.com/gregguillotin/​",Greg Guillotin,2021-04-06T14:36:23Z,[],23,13:10,2678,103439,1653660,0,hd,True
"Le Pire Gendre, notre nouvelle grosse caméra cachée ! J-1 (Bande annonce officielle)","RDV demain Mardi 6 avril à 21H15 sur C8 pour découvrir ""Le Pire Gendre"", une caméra cachée de 1h30 ! Louis Vignac est de retour pour le plus grand malheur des parents de Georgia ! Hâte de vous présenter l'une de nos plus grosses caméras cachées !

La Boutique officielle des + de 10 (nouvelle collection) : https://laboutiquedegregguillotin.com/
Suivez-moi sur Insta : https://www.instagram.com/gregguillotin/
L'instagram de Georgia qui a piégé ses parents : https://www.instagram.com/georgiaboccara/

L'épisode sera publié également un peu plus tard sur Youtube.
Vous pourrez également retrouver un making of évènement de plus d'1h30 qui retracera les échecs et réussites autour de ce piège qu'on a essayé de mettre en place depuis plus de 2 ans !

Réalisation et montage de la bande-annonce : David Tuil
Graphisme cartons : Gaylor Morestin
Vignette : Rémi Salvador
Un grand merci à Julien Bocher pour la voix off. Allez voir son travail sur https://www.julienbocher.com/ il est super fort !

Si vous lisez cette description, écrivez en commentaire : ""Je rêve ou Louis est le seul autour de la table à avoir un pull rose ? mdr""",Greg Guillotin,2021-04-05T15:27:40Z,"['Louis vignac', 'moins de 10', '- de 10', 'Greg Guillotin', 'bande annonce', 'le pire stagiaire', 'le pire gendre', 'jnr', 'repas', 'parents']",23,2:51,5183,137885,2014398,0,hd,True
On a trouvé les 2 plus grands génies de France ! (vidéo éphémère),"Ceci est notre unique réponse à ces accusations, nous ne répondrons plus, tout est dit dans cette vidéo. 

Par ailleurs, cette vidéo sera supprimée dans quelques jours afin de ne pas polluer notre chaine. Pour ceux que ça intéresse, on vous laisse la télécharger pour la ré-uploader où bon vous semble. 

Pour ceux qui ont la flemme de regarder jusqu'au bout (ce qu'on peut comprendre...) voici un rapide résumé : 
Depuis la diffusion des 2 vidéos de nos 2 inspecteurs horlogers, l'espace commentaire a été désactivé sur leurs 2 vidéos. Les barres de like/dislike ont été désactivées suite à l’afflux massif de dislikes. Le lendemain de l'accusation, Greg leur a laissé un message pour leur proposer de venir voir les rushs au bureau mais le message a été supprimé (avant qu’ils ne désactivent l’espace commentaire). Depuis, ils ont accepté notre proposition de venir. Mais nous ne faisons plus confiance à ces gens qui nous ont prouvé entre temps qu’ils ne sont pas véritablement à la recherche de vérité. Leur seul objectif : détruire, nuire. C’est pour cette raison que ce type de vidéos sans recherche sincère de vérité à notre sujet seront systématiquement signalées pour suppression. Au passage, merci aux youtubeurs et autres créateurs de contenus qui ont pris notre défense en montrant le ridicule de la chose. Nous avons promis début 2018 que nous ne ferions
plus aucune seconde de fake sur la chaîne. Nous avons tenu parole et continuerons de tenir parole. Nous rappelons aussi que nous prenons la peine de publier un making of par vidéo. Nous tenons à le rappeler pour que cela soit plus clair : AUCUN épisode du Pire Stagiaire n'a été truqué. Si vous pensez que c’est impossible d’obtenir réellement ce genre de pièges, alors c’est flatteur pour nous. Et si vous êtes convaincus qu’il y a eu du fake (car oui, il peut y avoir des incohérences ou des choses qui peuvent paraître illogiques…). 

1) vous avez le droit de faire une vidéo qui pose des questions, si votre démarche est sincère. 

2) si un truc vous paraît très suspect, venez nous en parler, nous avons sûrement une explication.Gardez simplement en tête quelque chose : c'est normal qu'il y ait des cuts de montage, ou des déplacements de séquences lorsqu'on fait une vidéo de quelques dizaines de minutes à partir de 8h de piège. 
Pour nos amis Vovo et Modo, vous vouliez de la
visibilité et parler fake... Bravo, c’est gagné !  Et si le monde de l’audiovisuel vous intéresse, voici des liens qui pourront vous être utiles : 

- https://livre.fnac.com/a9859849/Collectif-Hardisk-Comment-devenir-un-pro-en-video
- https://fr.tuto.com/formation-montage-video-avec-adobe-premiere-pro.htm
- https://www.esra.edu/
- http://www.onisep.fr/Ressources/Univers-Formation/Formations/Post-bac/bts-metiers-de-l-audiovisuel-option-metiers-du-montage-et-de-la-postproduction
- https://www.youtube.com/c/inmytimeline/

Nous en profitons pour vous confirmer qu’il y aura bien une saison 4 du pire Stagiaire. 
Elle sera encore plus difficile à produire, surtout avec le succès de la dernière mais nous acceptons le challenge !",Greg Guillotin,2020-08-12T18:01:46Z,[],23,26:53,22875,326111,4477737,0,hd,False
Le Pire Stagiaire Rappeur (JNR) : le making-of,"Profitez de -70 % sur NordVPN ! Seulement 3,11 €/mois, et en bonus un mois supplémentaire. GRATUIT sur : https://nordvpn.com/gregguillotin
Utilisez le code : GregGuillotin

Suivez moi sur mon instagram pour plus de coulisses et d’exclus : http://www.instagram.com/gregguillotin 

La boutique des persos du Pire Stagiaire (avec sweats, t-shirts et coques) : http://laboutiquedegregguillotin.com

Découvrez les coulisses de cet épisode complètement fou ! 
On espère vraiment que cet épisode marquera l'histoire du rap français. 

Un grand merci à toute l'équipe qui travaille avec JNR : Steven, son manager / Lyes & Youv, ingénieurs du son au studio Hemix / Antoine, réalisateur / Chris (Smear) / Souley / Rayane / de nous avoir aidés à mettre ce piège sur pied ! Un grand merci à tous les comédiens qui on participé ! 

Avec : Grégory Guillotin, David Tuil (directeur de production), Sophie Jouanlong (chargée de production), Rémy Jullian-Desayes (assistant de production), Delphine Demenois (journaliste), Fiona Barotto (chargée de production), Zacharie Alibate (cadreur), Antton Racca (cadreur/monteur), Mehdi Manser (chef cadreur), Alsène Gomis (assistant de production) Damien Minet (comédien).

Encore un immense merci à Jacky Brown pour son temps et son implication. 

Nous sommes hallucinés par l'explositon des statistiques (Yotube, Spotify, Insta...) de JNR depuis la sortie de la vidéo ! On est tellement contents pour lui ! Nous avons simplement mis un coup de projecteur sur JNR. Maintenant c'est son talent et sa détermination qui prennent le relai. JNR est un artiste talentueux, il lui fallait simplement un starter et nous sommes convaincus qu'il cartonnera ! 

Monteur : David Tuil
Assistant monteur : Zacharie Alibate
Cadreurs : Zacharie Alibate et Antton Racca (le mec de Tik-Tok)
Vignette : Antton Racca

Si vous lisez cette description jusqu’au bout, écrivez en commentaire : ""J'ai adoré ce making-of du rappeur mais quand sort l'épisode ? Je trouve toujours ça bizarre de sortir le making-of avant l'épisode. Ca n'engage que moi mais je pense que votre communication est à revoir. Sinon, David Tuil, je suis fan de toi.""",Greg Guillotin,2020-08-04T15:05:17Z,"['JNR', 'Greg guillotin', 'rap', 'rappeur', 'making-of', 'coulisses', 'le pire stagiaire', 'stagiaire', 'fake']",23,43:59,8407,250248,5473021,0,hd,True
Le Pire Stagiaire : Le rappeur,"Suivez-moi sur Instagram : http://instagram.com/gregguillotin

La boutique des persos du Pire Stagiaire (avec sweats, t-shirts et coques) : http://laboutiquedegregguillotin.com

C'est parti pour le final : 3ème et dernier épisode de la 3ème saison du Pire Stagiaire ! On a piégé JNR, jeune rappeur du Nord de la France ! Les complices qui nous ont permis de mettre ce piège sur pied sont Steven (son manageur), Lyès (son ingé son), Samir, et les autres membres de l'équipe de JNR. Merci à eux !

Voici le lien de la chaîne Youtube de JNR (abonnez-vous à lui, il mérite vraiment !) : https://www.youtube.com/channel/UCXeJbdm3GLoQw5qOS0oHsww
Son Insta : http://instagram.com/JNR_Slice

La chaîne de Couvre Feu animé par le grand Jacky Brown : https://www.youtube.com/channel/UCJFG1K826HVilYpCU4jEqQw
L'insta de Jacky : https://www.instagram.com/jackynegmarrons/

Lien du clip ""A La tess"" avec Monsieur Louis Vignac himself : https://youtu.be/iZmjjzjtg6Y

Rappels : 
- Le piégé pense participer à un reportage télé sur son métier
- Le stagiaire est censé avoir été choisi par France 3 et Pôle Emploi
- Une seule personne est piégée. Tous les autres sont des complices au service du piège.
- Il s'agit des meilleurs moments d'un piège qui a duré 8h
- Il s'agit ici d'une version plus longue que la version diffusée sur C8
- En amont, on s'est assurés que la personne piégée ne me connaissait grâce à 2 étapes : l'entourage de JNR nous a d'abord assuré qu'elle ne regardait ni YouTube ni C8 ; puis, toujours en amont du piège, une journaliste, soit-disant de France 3, a montré des photos à JNR en lui disant qu'il s'agissait des photos des potentiels stagiaires. Parmi ces photos se trouvait la mienne. Le piégé, n'ayant pas réagi au moment de ma photo, nous savions qu'il ne me connaissait pas. Pour JNR, pour prendre le maximum de précautions, nous avons répété cette étape à 3 reprises (3 journalistes différentes).
- Le making-of de l'épisode sortira dans quelques jours !

Avec : Greg Guillotin, Philippe Houillez, Eric Kailey, Damien Minet, Dany Pamart, Warren Bauwens.

Auteurs : Greg Guillotin et David Tuil

Producteur Exécutif : David Tuil
Chargée de production : Sophie Jouanlong
Assistant de production : Rémy Jullian-Desayes
Régisseur général : Valentin Gaillard
Runner Jacky Brown : Charles Petitdidier

Chef Cadreur : Mehdi Manser
Cadreur : Vincent Zacharias
Cadreurs : Antton Racca et Zacharie Belchi
Ingénieur du son : Raphael Charpin
Assistant son : Mislav Strelkoff

Journaliste : Sixtine Teillol
Making of : Zacharie Belchi

Monteur : Greg Guillotin
Assistant monteur : Antton Racca

Direction de Post-production : David Tuil

Mix : David Amsalem (Dadson studio)
Etalonnage : Brice Auger (Maelstrom studio)

Toutes les musiques sont originales et composées par Alex Frican.

Vignette : Antton Racca

- Un immense merci à Jacky Brown de nous avoir fait l'honneur de sa présence et pour implication dans le piège. T'ENTENDS PAS OU QUOI ?!?
-  Un grand merci à toute l'équipe qui travaille avec JNR : Steven Maria Di, son manager / Lyes Mechetem et Youv Sadat, ingénieurs du son au studio Hemix / Antoine Bacha, réalisateur / Christopher Diasonama / Souley Diarra / Rayane Zehrir

Production déléguée : H20 Productions et En Cours de Création

Merci à C8 et H2O de nous avoir permis de réaliser ce prime.
Merci à Orange et Publicis pour leur accord de réutilisation du concept.

Merci infiniment à tous ceux qui nous soutiennent et nous suivent. 

Si vous lisez cette description jusqu'au bout, écrivez en commentaire : ""Il sort quand l'épisode du pire stagiaire avec le rappeur ?""",Greg Guillotin,2020-07-29T15:12:47Z,"['pire stagiaire', 'greg guillotin', 'rap', 'rapeur', 'rappeur', 'jnr', 'lille', 'louis', 'louis vignac', 'caméra cachée', 'piège', 'prank', 'pranque', 'médecin', ""installateur d'alarme"", 'alarme', ""installateur d'alarmes""]",23,48:56,56969,1141846,27945083,0,hd,True
